Data from han5003_HRD27891__0__13-09-02-740.txt Node

923.354	35.44
923.437	36.44
923.521	27.44
923.604	27.44
923.688	39.44
923.771	47.44
923.855	41.44
923.938	46.44
924.022	47.44
924.105	45.44
924.189	40.44
924.272	36.44
924.355	33.44
924.439	33.44
924.522	34.44
924.606	47.44
924.689	47.44
924.772	46.44
924.856	44.44
924.939	39.44
925.022	43.44
925.106	28.44
925.189	25.44
925.272	29.44
925.355	32.44
925.439	37.44
925.522	35.44
925.605	29.44
925.688	21.44
925.771	26.44
925.855	30.44
925.938	44.44
926.021	47.44
926.104	44.44
926.187	38.44
926.27	55.44
926.353	42.44
926.437	33.44
926.52	33.44
926.603	26.44
926.686	34.44
926.769	37.44
926.852	49.44
926.935	35.44
927.018	30.44
927.101	42.44
927.184	48.44
927.267	49.44
927.35	45.44
927.433	41.44
927.516	43.44
927.598	36.44
927.681	37.44
927.764	35.44
927.847	36.44
927.93	42.44
928.013	40.44
928.096	46.44
928.178	29.44
928.261	39.44
928.344	34.44
928.427	28.44
928.51	34.44
928.592	34.44
928.675	29.44
928.758	22.44
928.84	25.44
928.923	33.44
929.006	38.44
929.089	23.44
929.171	15.44
929.254	27.44
929.336	35.44
929.419	29.44
929.502	42.44
929.584	37.44
929.667	24.44
929.749	29.44
929.832	33.44
929.915	26.44
929.997	39.44
930.08	42.44
930.162	37.44
930.245	28.44
930.327	28.44
930.41	45.44
930.492	50.44
930.574	45.44
930.657	41.44
930.739	46.44
930.822	38.44
930.904	39.44
930.987	37.44
931.069	30.44
931.151	20.44
931.234	26.44
931.316	37.44
931.398	35.44
931.481	31.44
931.563	44.44
931.645	39.44
931.727	46.44
931.81	41.44
931.892	35.44
931.974	42.44
932.056	33.44
932.138	23.44
932.221	27.44
932.303	29.44
932.385	27.44
932.467	34.44
932.549	42.44
932.631	33.44
932.713	23.44
932.796	32.44
932.878	42.44
932.96	36.44
933.042	43.44
933.124	54.44
933.206	46.44
933.288	36.44
933.37	35.44
933.452	35.44
933.534	45.44
933.616	39.44
933.698	45.44
933.78	53.44
933.862	43.44
933.944	36.44
934.025	35.44
934.107	39.44
934.189	37.44
934.271	42.44
934.353	47.44
934.435	45.44
934.517	45.44
934.598	46.44
934.68	35.44
934.762	33.44
934.844	34.44
934.926	46.44
935.007	32.44
935.089	39.44
935.171	45.44
935.252	39.44
935.334	41.44
935.416	29.44
935.497	25.44
935.579	39.44
935.661	44.44
935.742	25.44
935.824	30.44
935.906	33.44
935.987	31.44
936.069	46.44
936.15	35.44
936.232	25.44
936.313	27.44
936.395	40.44
936.476	42.44
936.558	30.44
936.639	19.44
936.721	39.44
936.802	42.44
936.884	37.44
936.965	31.44
937.047	25.44
937.128	27.44
937.21	41.44
937.291	41.44
937.372	37.44
937.454	28.44
937.535	34.44
937.616	34.44
937.698	31.44
937.779	39.44
937.86	34.44
937.942	44.44
938.023	36.44
938.104	35.44
938.185	29.44
938.267	36.44
938.348	40.44
938.429	38.44
938.51	26.44
938.591	48.44
938.672	55.44
938.754	49.44
938.835	34.44
938.916	29.44
938.997	36.44
939.078	40.44
939.159	53.44
939.24	46.44
939.321	33.44
939.402	26.44
939.483	36.44
939.564	34.44
939.645	45.44
939.726	49.44
939.807	44.44
939.888	41.44
939.969	29.44
940.05	43.44
940.131	46.44
940.212	47.44
940.293	43.44
940.374	32.44
940.455	37.44
940.536	42.44
940.617	46.44
940.697	34.44
940.778	29.44
940.859	22.44
940.94	14.44
941.021	30.44
941.101	53.44
941.182	52.44
941.263	51.44
941.344	39.44
941.424	36.44
941.505	36.44
941.586	29.44
941.667	23.44
941.747	30.44
941.828	31.44
941.908	33.44
941.989	32.44
942.07	31.44
942.15	42.44
942.231	38.44
942.312	40.44
942.392	47.44
942.473	47.44
942.553	44.44
942.634	50.44
942.714	36.44
942.795	30.44
942.875	35.44
942.956	37.44
943.036	37.44
943.117	33.44
943.197	25.44
943.278	28.44
943.358	42.44
943.438	44.44
943.519	45.44
943.599	38.44
943.679	39.44
943.76	45.44
943.84	43.44
943.921	36.44
944.001	31.44
944.081	27.44
944.161	32.44
944.242	41.44
944.322	45.44
944.402	39.44
944.482	39.44
944.563	45.44
944.643	40.44
944.723	40.44
944.803	44.44
944.883	43.44
944.964	35.44
945.044	42.44
945.124	49.44
945.204	53.44
945.284	36.44
945.364	37.44
945.444	43.44
945.524	42.44
945.604	34.44
945.684	33.44
945.764	30.44
945.844	35.44
945.924	45.44
946.004	49.44
946.084	39.44
946.164	49.44
946.244	45.44
946.324	43.44
946.404	40.44
946.484	47.44
946.564	51.44
946.644	50.44
946.724	45.44
946.804	44.44
946.884	43.44
946.963	45.44
947.043	40.44
947.123	26.44
947.203	39.44
947.283	35.44
947.362	41.44
947.442	43.44
947.522	35.44
947.602	21.44
947.681	28.44
947.761	26.44
947.841	21.44
947.92	39.44
948	39.44
948.08	29.44
948.159	35.44
948.239	24.44
948.319	36.44
948.398	38.44
948.478	45.44
948.557	46.44
948.637	50.44
948.716	44.44
948.796	37.44
948.876	31.44
948.955	31.44
949.035	49.44
949.114	40.44
949.193	37.44
949.273	45.44
949.352	38.44
949.432	35.44
949.511	42.44
949.591	35.44
949.67	39.44
949.749	43.44
949.829	43.44
949.908	41.44
949.988	46.44
950.067	42.44
950.146	42.44
950.225	45.44
950.305	53.44
950.384	46.44
950.463	41.44
950.543	40.44
950.622	33.44
950.701	37.44
950.78	46.44
950.859	42.44
950.939	37.44
951.018	52.44
951.097	41.44
951.176	29.44
951.255	32.44
951.334	30.44
951.414	31.44
951.493	31.44
951.572	41.44
951.651	47.44
951.73	45.44
951.809	44.44
951.888	35.44
951.967	46.44
952.046	48.44
952.125	45.44
952.204	45.44
952.283	37.44
952.362	39.44
952.441	35.44
952.52	39.44
952.599	35.44
952.678	30.44
952.756	20.44
952.835	23.44
952.914	31.44
952.993	34.44
953.072	30.44
953.151	34.44
953.23	43.44
953.308	40.44
953.387	38.44
953.466	36.44
953.545	37.44
953.623	26.44
953.702	43.44
953.781	43.44
953.86	41.44
953.938	32.44
954.017	40.44
954.096	38.44
954.174	31.44
954.253	32.44
954.332	36.44
954.41	39.44
954.489	35.44
954.567	40.44
954.646	48.44
954.725	47.44
954.803	46.44
954.882	47.44
954.96	35.44
955.039	29.44
955.117	42.44
955.196	29.44
955.274	17.44
955.353	40.44
955.431	47.44
955.51	50.44
955.588	47.44
955.666	36.44
955.745	39.44
955.823	46.44
955.902	42.44
955.98	36.44
956.058	30.44
956.137	30.44
956.215	35.44
956.293	37.44
956.372	43.44
956.45	43.44
956.528	40.44
956.606	38.44
956.685	43.44
956.763	49.44
956.841	35.44
956.919	46.44
956.998	42.44
957.076	35.44
957.154	33.44
957.232	29.44
957.31	23.44
957.388	38.44
957.466	21.44
957.545	35.44
957.623	45.44
957.701	43.44
957.779	34.44
957.857	42.44
957.935	40.44
958.013	41.44
958.091	49.44
958.169	40.44
958.247	32.44
958.325	40.44
958.403	34.44
958.481	30.44
958.559	39.44
958.637	44.44
958.715	40.44
958.792	30.44
958.87	44.44
958.948	46.44
959.026	57.44
959.104	54.44
959.182	42.44
959.26	32.44
959.337	42.44
959.415	35.44
959.493	36.44
959.571	30.44
959.649	32.44
959.726	43.44
959.804	51.44
959.882	46.44
959.959	43.44
960.037	30.44
960.115	34.44
960.192	40.44
960.27	44.44
960.348	59.44
960.425	58.44
960.503	55.44
960.581	61.44
960.658	56.44
960.736	48.44
960.813	45.44
960.891	54.44
960.968	43.44
961.046	47.44
961.123	43.44
961.201	51.44
961.278	47.44
961.356	47.44
961.433	44.44
961.511	46.44
961.588	41.44
961.666	43.44
961.743	54.44
961.82	44.44
961.898	30.44
961.975	55.44
962.053	62.44
962.13	54.44
962.207	49.44
962.285	50.44
962.362	49.44
962.439	42.44
962.516	38.44
962.594	42.44
962.671	35.44
962.748	37.44
962.825	41.44
962.903	41.44
962.98	31.44
963.057	49.44
963.134	43.44
963.211	44.44
963.289	47.44
963.366	41.44
963.443	37.44
963.52	27.44
963.597	31.44
963.674	29.44
963.751	39.44
963.828	37.44
963.905	40.44
963.982	43.44
964.059	44.44
964.136	39.44
964.213	40.44
964.29	51.44
964.367	53.44
964.444	50.44
964.521	53.44
964.598	38.44
964.675	37.44
964.752	44.44
964.829	47.44
964.906	47.44
964.983	37.44
965.059	32.44
965.136	31.44
965.213	47.44
965.29	42.44
965.367	32.44
965.444	36.44
965.52	36.44
965.597	48.44
965.674	41.44
965.751	35.44
965.827	41.44
965.904	42.44
965.981	39.44
966.057	38.44
966.134	37.44
966.211	41.44
966.287	42.44
966.364	48.44
966.441	46.44
966.517	51.44
966.594	62.44
966.67	44.44
966.747	38.44
966.824	40.44
966.9	38.44
966.977	45.44
967.053	44.44
967.13	38.44
967.206	31.44
967.283	45.44
967.359	45.44
967.436	41.44
967.512	51.44
967.588	50.44
967.665	55.44
967.741	64.44
967.818	61.44
967.894	50.44
967.97	39.44
968.047	39.44
968.123	35.44
968.199	32.44
968.276	32.44
968.352	43.44
968.428	46.44
968.505	51.44
968.581	46.44
968.657	43.44
968.733	42.44
968.809	39.44
968.886	38.44
968.962	44.44
969.038	46.44
969.114	41.44
969.19	42.44
969.267	46.44
969.343	44.44
969.419	48.44
969.495	57.44
969.571	63.44
969.647	46.44
969.723	41.44
969.799	39.44
969.875	35.44
969.951	47.44
970.027	46.44
970.103	38.44
970.179	46.44
970.255	54.44
970.331	61.44
970.407	36.44
970.483	35.44
970.559	43.44
970.635	51.44
970.711	44.44
970.787	45.44
970.863	53.44
970.938	56.44
971.014	50.44
971.09	58.44
971.166	43.44
971.242	43.44
971.318	43.44
971.393	39.44
971.469	52.44
971.545	55.44
971.621	55.44
971.696	50.44
971.772	41.44
971.848	43.44
971.923	43.44
971.999	31.44
972.075	37.44
972.15	32.44
972.226	46.44
972.302	44.44
972.377	49.44
972.453	48.44
972.528	50.44
972.604	44.44
972.68	44.44
972.755	55.44
972.831	56.44
972.906	53.44
972.982	39.44
973.057	42.44
973.133	52.44
973.208	53.44
973.284	58.44
973.359	47.44
973.435	53.44
973.51	54.44
973.585	57.44
973.661	66.44
973.736	65.44
973.812	63.44
973.887	67.44
973.962	69.44
974.038	59.44
974.113	62.44
974.188	64.44
974.263	75.44
974.339	81.44
974.414	82.44
974.489	90.44
974.565	92.44
974.64	91.44
974.715	93.44
974.79	81.44
974.865	81.44
974.941	92.44
975.016	96.44
975.091	98.44
975.166	105.44
975.241	104.44
975.316	110.44
975.391	112.44
975.466	120.44
975.541	158.44
975.617	202.44
975.692	240.44
975.767	277.44
975.842	311.44
975.917	358.44
975.992	370.44
976.067	365.44
976.142	403.44
976.217	428.44
976.291	532.44
976.366	602.44
976.441	673.44
976.516	645.44
976.591	654.44
976.666	629.44
976.741	609.44
976.816	610.44
976.891	576.44
976.965	508.44
977.04	563.44
977.115	564.44
977.19	631.44
977.265	709.44
977.339	781.44
977.414	934.44
977.489	1026.44
977.564	1226.44
977.638	1393.44
977.713	1364.44
977.788	1442.44
977.862	1430.44
977.937	1411.44
978.012	1389.44
978.086	1313.44
978.161	1363.44
978.235	1414.44
978.31	1364.44
978.385	1485.44
978.459	1561.44
978.534	1503.44
978.608	1492.44
978.683	1508.44
978.757	1488.44
978.832	1351.44
978.906	1216.44
978.981	1192.44
979.055	1198.44
979.13	1107.44
979.204	1196.44
979.279	1173.44
979.353	1212.44
979.427	1251.44
979.502	1154.44
979.576	1124.44
979.651	1061.44
979.725	925.44
979.799	908.44
979.874	934.44
979.948	966.44
980.022	990.44
980.096	1037.44
980.171	1206.44
980.245	1353.44
980.319	1522.44
980.393	1675.44
980.468	1650.44
980.542	1682.44
980.616	1779.44
980.69	1734.44
980.764	1889.44
980.839	1969.44
980.913	2193.44
980.987	2528.44
981.061	2511.44
981.135	2712.44
981.209	2806.44
981.283	2764.44
981.357	2635.44
981.431	2401.44
981.505	2224.44
981.579	2114.44
981.653	1997.44
981.727	2146.44
981.801	2023.44
981.875	1811.44
981.949	1594.44
982.023	1484.44
982.097	1378.44
982.171	1282.44
982.245	920.44
982.319	568.44
982.393	382.44
982.467	287.44
982.541	197.44
982.614	142.44
982.688	107.44
982.762	104.44
982.836	87.44
982.91	91.44
982.984	88.44
983.057	81.44
983.131	82.44
983.205	80.44
983.279	66.44
983.352	56.44
983.426	61.44
983.5	67.44
983.573	61.44
983.647	53.44
983.721	49.44
983.794	56.44
983.868	55.44
983.941	59.44
984.015	57.44
984.089	47.44
984.162	49.44
984.236	55.44
984.309	56.44
984.383	57.44
984.456	50.44
984.53	48.44
984.603	50.44
984.677	55.44
984.75	48.44
984.824	51.44
984.897	53.44
984.971	47.44
985.044	44.44
985.118	37.44
985.191	34.44
985.264	43.44
985.338	54.44
985.411	54.44
985.484	47.44
985.558	45.44
985.631	47.44
985.704	45.44
985.778	48.44
985.851	48.44
985.924	45.44
985.997	50.44
986.071	53.44
986.144	56.44
986.217	42.44
986.29	35.44
986.363	37.44
986.437	48.44
986.51	51.44
986.583	39.44
986.656	45.44
986.729	44.44
986.802	31.44
986.875	32.44
986.949	40.44
987.022	42.44
987.095	38.44
987.168	46.44
987.241	48.44
987.314	44.44
987.387	42.44
987.46	45.44
987.533	48.44
987.606	47.44
987.679	44.44
987.752	47.44
987.825	43.44
987.897	46.44
987.97	41.44
988.043	45.44
988.116	49.44
988.189	40.44
988.262	42.44
988.335	37.44
988.408	42.44
988.48	34.44
988.553	26.44
988.626	41.44
988.699	53.44
988.771	52.44
988.844	40.44
988.917	27.44
988.99	42.44
989.062	54.44
989.135	50.44
989.208	47.44
989.28	41.44
989.353	28.44
989.426	26.44
989.498	38.44
989.571	38.44
989.644	37.44
989.716	49.44
989.789	54.44
989.861	39.44
989.934	47.44
990.006	42.44
990.079	36.44
990.151	35.44
990.224	38.44
990.296	47.44
990.369	46.44
990.441	37.44
990.514	35.44
990.586	37.44
990.659	33.44
990.731	28.44
990.804	38.44
990.876	39.44
990.948	28.44
991.021	34.44
991.093	35.44
991.165	42.44
991.238	48.44
991.31	45.44
991.382	40.44
991.455	39.44
991.527	44.44
991.599	41.44
991.671	43.44
991.744	29.44
991.816	26.44
