Data from han5013-25_HRD27891__0__08-35-23-391.txt Node

872.627	52.19
872.718	42.19
872.809	53.19
872.9	55.19
872.991	47.19
873.082	41.19
873.173	46.19
873.264	38.19
873.355	37.19
873.446	27.19
873.537	42.19
873.628	38.19
873.719	35.19
873.809	42.19
873.9	45.19
873.991	34.19
874.082	28.19
874.173	51.19
874.264	43.19
874.355	37.19
874.445	46.19
874.536	48.19
874.627	38.19
874.718	40.19
874.809	35.19
874.899	30.19
874.99	40.19
875.081	41.19
875.171	53.19
875.262	52.19
875.353	47.19
875.443	42.19
875.534	49.19
875.625	46.19
875.715	49.19
875.806	47.19
875.897	47.19
875.987	32.19
876.078	37.19
876.168	44.19
876.259	39.19
876.349	49.19
876.44	48.19
876.53	48.19
876.621	44.19
876.711	41.19
876.802	38.19
876.892	27.19
876.983	34.19
877.073	45.19
877.164	56.19
877.254	56.19
877.344	43.19
877.435	36.19
877.525	46.19
877.616	54.19
877.706	37.19
877.796	39.19
877.887	44.19
877.977	51.19
878.067	47.19
878.157	45.19
878.248	46.19
878.338	42.19
878.428	46.19
878.518	41.19
878.609	42.19
878.699	41.19
878.789	36.19
878.879	32.19
878.969	41.19
879.059	35.19
879.15	35.19
879.24	35.19
879.33	41.19
879.42	50.19
879.51	42.19
879.6	41.19
879.69	39.19
879.78	36.19
879.87	34.19
879.96	39.19
880.05	47.19
880.14	52.19
880.23	55.19
880.32	46.19
880.41	49.19
880.5	51.19
880.59	47.19
880.68	52.19
880.77	61.19
880.86	46.19
880.95	49.19
881.04	44.19
881.129	48.19
881.219	52.19
881.309	38.19
881.399	50.19
881.489	54.19
881.578	45.19
881.668	37.19
881.758	47.19
881.848	51.19
881.937	58.19
882.027	61.19
882.117	55.19
882.207	48.19
882.296	43.19
882.386	34.19
882.476	41.19
882.565	54.19
882.655	54.19
882.744	48.19
882.834	34.19
882.924	40.19
883.013	48.19
883.103	47.19
883.192	47.19
883.282	56.19
883.371	51.19
883.461	48.19
883.55	46.19
883.64	53.19
883.729	42.19
883.819	40.19
883.908	46.19
883.998	41.19
884.087	56.19
884.177	49.19
884.266	43.19
884.355	49.19
884.445	45.19
884.534	46.19
884.624	40.19
884.713	34.19
884.802	45.19
884.892	51.19
884.981	41.19
885.07	46.19
885.159	45.19
885.249	48.19
885.338	47.19
885.427	33.19
885.516	45.19
885.606	37.19
885.695	37.19
885.784	43.19
885.873	43.19
885.962	51.19
886.051	55.19
886.14	52.19
886.23	48.19
886.319	47.19
886.408	50.19
886.497	41.19
886.586	48.19
886.675	56.19
886.764	50.19
886.853	46.19
886.942	54.19
887.031	41.19
887.12	42.19
887.209	40.19
887.298	49.19
887.387	60.19
887.476	57.19
887.565	36.19
887.654	38.19
887.743	44.19
887.832	44.19
887.92	39.19
888.009	41.19
888.098	37.19
888.187	45.19
888.276	44.19
888.365	48.19
888.453	43.19
888.542	52.19
888.631	50.19
888.72	49.19
888.808	48.19
888.897	40.19
888.986	44.19
889.075	40.19
889.163	38.19
889.252	20.19
889.341	18.19
889.429	32.19
889.518	36.19
889.606	32.19
889.695	30.19
889.784	45.19
889.872	44.19
889.961	38.19
890.049	37.19
890.138	43.19
890.227	52.19
890.315	51.19
890.404	48.19
890.492	41.19
890.581	37.19
890.669	41.19
890.757	42.19
890.846	28.19
890.934	31.19
891.023	28.19
891.111	33.19
891.2	51.19
891.288	40.19
891.376	49.19
891.465	44.19
891.553	40.19
891.641	41.19
891.73	37.19
891.818	41.19
891.906	44.19
891.995	40.19
892.083	42.19
892.171	47.19
892.259	37.19
892.347	46.19
892.436	52.19
892.524	44.19
892.612	41.19
892.7	55.19
892.788	56.19
892.877	55.19
892.965	49.19
893.053	41.19
893.141	35.19
893.229	35.19
893.317	48.19
893.405	48.19
893.493	53.19
893.581	48.19
893.669	48.19
893.757	39.19
893.845	37.19
893.933	48.19
894.021	47.19
894.109	54.19
894.197	54.19
894.285	47.19
894.373	49.19
894.461	51.19
894.549	53.19
894.637	70.19
894.725	54.19
894.813	54.19
894.9	37.19
894.988	38.19
895.076	49.19
895.164	57.19
895.252	50.19
895.34	42.19
895.427	47.19
895.515	54.19
895.603	49.19
895.691	50.19
895.778	43.19
895.866	49.19
895.954	48.19
896.041	47.19
896.129	50.19
896.217	40.19
896.304	43.19
896.392	47.19
896.48	44.19
896.567	41.19
896.655	44.19
896.742	54.19
896.83	49.19
896.917	50.19
897.005	49.19
897.093	47.19
897.18	41.19
897.268	31.19
897.355	39.19
897.443	41.19
897.53	46.19
897.617	44.19
897.705	44.19
897.792	44.19
897.88	49.19
897.967	44.19
898.055	42.19
898.142	57.19
898.229	38.19
898.317	24.19
898.404	46.19
898.491	50.19
898.579	47.19
898.666	47.19
898.753	45.19
898.84	39.19
898.928	42.19
899.015	36.19
899.102	38.19
899.189	34.19
899.277	41.19
899.364	46.19
899.451	51.19
899.538	45.19
899.625	49.19
899.712	39.19
899.8	45.19
899.887	52.19
899.974	44.19
900.061	37.19
900.148	47.19
900.235	39.19
900.322	35.19
900.409	42.19
900.496	45.19
900.583	48.19
900.67	39.19
900.757	37.19
900.844	36.19
900.931	35.19
901.018	31.19
901.105	41.19
901.192	39.19
901.279	41.19
901.366	38.19
901.453	31.19
901.539	51.19
901.626	50.19
901.713	48.19
901.8	37.19
901.887	51.19
901.974	35.19
902.06	33.19
902.147	50.19
902.234	58.19
902.321	49.19
902.407	42.19
902.494	39.19
902.581	48.19
902.668	51.19
902.754	39.19
902.841	38.19
902.928	33.19
903.014	40.19
903.101	33.19
903.187	30.19
903.274	34.19
903.361	41.19
903.447	41.19
903.534	36.19
903.62	42.19
903.707	47.19
903.794	43.19
903.88	43.19
903.967	37.19
904.053	44.19
904.14	53.19
904.226	49.19
904.312	47.19
904.399	37.19
904.485	40.19
904.572	32.19
904.658	43.19
904.745	39.19
904.831	39.19
904.917	42.19
905.004	49.19
905.09	51.19
905.176	46.19
905.263	43.19
905.349	42.19
905.435	39.19
905.521	38.19
905.608	44.19
905.694	46.19
905.78	40.19
905.866	36.19
905.953	36.19
906.039	26.19
906.125	40.19
906.211	42.19
906.297	45.19
906.384	46.19
906.47	42.19
906.556	50.19
906.642	48.19
906.728	45.19
906.814	44.19
906.9	54.19
906.986	44.19
907.072	42.19
907.158	54.19
907.244	45.19
907.33	40.19
907.416	31.19
907.502	41.19
907.588	36.19
907.674	34.19
907.76	39.19
907.846	49.19
907.932	46.19
908.018	36.19
908.104	30.19
908.19	22.19
908.276	44.19
908.361	33.19
908.447	32.19
908.533	35.19
908.619	44.19
908.705	50.19
908.79	38.19
908.876	26.19
908.962	39.19
909.048	30.19
909.133	33.19
909.219	29.19
909.305	39.19
909.391	26.19
909.476	26.19
909.562	36.19
909.648	38.19
909.733	23.19
909.819	31.19
909.905	30.19
909.99	49.19
910.076	57.19
910.161	44.19
910.247	33.19
910.332	44.19
910.418	48.19
910.503	37.19
910.589	32.19
910.674	37.19
910.76	37.19
910.845	40.19
910.931	30.19
911.016	21.19
911.102	36.19
911.187	40.19
911.273	37.19
911.358	45.19
911.443	47.19
911.529	53.19
911.614	49.19
911.7	31.19
911.785	21.19
911.87	33.19
911.955	43.19
912.041	34.19
912.126	46.19
912.211	41.19
912.297	26.19
912.382	19.19
912.467	34.19
912.552	48.19
912.637	45.19
912.723	33.19
912.808	42.19
912.893	47.19
912.978	42.19
913.063	52.19
913.148	56.19
913.234	43.19
913.319	42.19
913.404	49.19
913.489	50.19
913.574	48.19
913.659	41.19
913.744	26.19
913.829	25.19
913.914	40.19
913.999	48.19
914.084	46.19
914.169	53.19
914.254	48.19
914.339	32.19
914.424	39.19
914.509	32.19
914.594	40.19
914.679	34.19
914.763	40.19
914.848	52.19
914.933	54.19
915.018	54.19
915.103	41.19
915.188	32.19
915.272	35.19
915.357	34.19
915.442	24.19
915.527	29.19
915.612	40.19
915.696	40.19
915.781	46.19
915.866	46.19
915.95	48.19
916.035	45.19
916.12	41.19
916.204	49.19
916.289	57.19
916.374	50.19
916.458	46.19
916.543	51.19
916.628	51.19
916.712	39.19
916.797	35.19
916.881	38.19
916.966	44.19
917.05	32.19
917.135	31.19
917.219	28.19
917.304	38.19
917.388	53.19
917.473	50.19
917.557	41.19
917.642	48.19
917.726	39.19
917.811	38.19
917.895	46.19
917.979	29.19
918.064	36.19
918.148	49.19
918.233	53.19
918.317	40.19
918.401	43.19
918.485	46.19
918.57	42.19
918.654	44.19
918.738	40.19
918.823	43.19
918.907	39.19
918.991	39.19
919.075	37.19
919.16	28.19
919.244	34.19
919.328	46.19
919.412	44.19
919.496	45.19
919.58	46.19
919.665	35.19
919.749	31.19
919.833	30.19
919.917	38.19
920.001	41.19
920.085	33.19
920.169	27.19
920.253	45.19
920.337	46.19
920.421	48.19
920.505	52.19
920.589	46.19
920.673	56.19
920.757	45.19
920.841	44.19
920.925	42.19
921.009	49.19
921.093	50.19
921.177	43.19
921.261	51.19
921.345	48.19
921.428	42.19
921.512	40.19
921.596	42.19
921.68	42.19
921.764	35.19
921.847	36.19
921.931	42.19
922.015	35.19
922.099	16.19
922.183	26.19
922.266	37.19
922.35	46.19
922.434	42.19
922.517	36.19
922.601	29.19
922.685	31.19
922.768	22.19
922.852	34.19
922.936	40.19
923.019	37.19
923.103	30.19
923.187	41.19
923.27	33.19
923.354	38.19
923.437	36.19
923.521	15.19
923.604	31.19
923.688	40.19
923.771	40.19
923.855	44.19
923.938	32.19
924.022	38.19
924.105	37.19
924.189	33.19
924.272	30.19
924.355	41.19
924.439	40.19
924.522	46.19
924.606	43.19
924.689	44.19
924.772	48.19
924.856	45.19
924.939	38.19
925.022	36.19
925.106	41.19
925.189	51.19
925.272	48.19
925.355	45.19
925.439	45.19
925.522	42.19
925.605	40.19
925.688	42.19
925.771	40.19
925.855	41.19
925.938	34.19
926.021	32.19
926.104	37.19
926.187	29.19
926.27	33.19
926.353	42.19
926.437	41.19
926.52	35.19
926.603	37.19
926.686	53.19
926.769	52.19
926.852	53.19
926.935	45.19
927.018	39.19
927.101	29.19
927.184	34.19
927.267	30.19
927.35	23.19
927.433	29.19
927.516	39.19
927.598	42.19
927.681	33.19
927.764	29.19
927.847	42.19
927.93	44.19
928.013	44.19
928.096	44.19
928.178	42.19
928.261	40.19
928.344	41.19
928.427	44.19
928.51	38.19
928.592	32.19
928.675	29.19
928.758	23.19
928.84	32.19
928.923	37.19
929.006	42.19
929.089	48.19
929.171	42.19
929.254	51.19
929.336	49.19
929.419	42.19
929.502	54.19
929.584	46.19
929.667	39.19
929.749	24.19
929.832	34.19
929.915	36.19
929.997	31.19
930.08	38.19
930.162	39.19
930.245	49.19
930.327	40.19
930.41	40.19
930.492	42.19
930.574	43.19
930.657	41.19
930.739	36.19
930.822	39.19
930.904	37.19
930.987	34.19
931.069	36.19
931.151	30.19
931.234	48.19
931.316	53.19
931.398	44.19
931.481	39.19
931.563	45.19
931.645	50.19
931.727	46.19
931.81	41.19
931.892	39.19
931.974	36.19
932.056	39.19
932.138	37.19
932.221	46.19
932.303	47.19
932.385	36.19
932.467	38.19
932.549	40.19
932.631	42.19
932.713	42.19
932.796	51.19
932.878	56.19
932.96	50.19
933.042	44.19
933.124	36.19
933.206	41.19
933.288	22.19
933.37	18.19
933.452	32.19
933.534	33.19
933.616	33.19
933.698	45.19
933.78	48.19
933.862	39.19
933.944	47.19
934.025	40.19
934.107	31.19
934.189	36.19
934.271	37.19
934.353	35.19
934.435	39.19
934.517	41.19
934.598	45.19
934.68	49.19
934.762	32.19
934.844	48.19
934.926	48.19
935.007	42.19
935.089	33.19
935.171	36.19
935.252	34.19
935.334	42.19
935.416	38.19
935.497	37.19
935.579	35.19
935.661	34.19
935.742	44.19
935.824	47.19
935.906	40.19
935.987	45.19
936.069	52.19
936.15	50.19
936.232	47.19
936.313	28.19
936.395	32.19
936.476	29.19
936.558	38.19
936.639	44.19
936.721	41.19
936.802	45.19
936.884	36.19
936.965	34.19
937.047	30.19
937.128	36.19
937.21	39.19
937.291	37.19
937.372	39.19
937.454	44.19
937.535	34.19
937.616	42.19
937.698	41.19
937.779	33.19
937.86	46.19
937.942	42.19
938.023	40.19
938.104	36.19
938.185	40.19
938.267	39.19
938.348	47.19
938.429	30.19
938.51	36.19
938.591	47.19
938.672	58.19
938.754	49.19
938.835	45.19
938.916	52.19
938.997	44.19
939.078	31.19
939.159	26.19
939.24	35.19
939.321	35.19
939.402	38.19
939.483	28.19
939.564	29.19
939.645	31.19
939.726	37.19
939.807	34.19
939.888	33.19
939.969	36.19
940.05	38.19
940.131	49.19
940.212	42.19
940.293	44.19
940.374	47.19
940.455	34.19
940.536	24.19
940.617	32.19
940.697	39.19
940.778	44.19
940.859	50.19
940.94	44.19
941.021	43.19
941.101	39.19
941.182	49.19
941.263	41.19
941.344	39.19
941.424	48.19
941.505	38.19
941.586	43.19
941.667	41.19
941.747	45.19
941.828	42.19
941.908	43.19
941.989	57.19
942.07	49.19
942.15	46.19
942.231	44.19
942.312	39.19
942.392	38.19
942.473	47.19
942.553	36.19
942.634	49.19
942.714	44.19
942.795	38.19
942.875	40.19
942.956	50.19
943.036	42.19
943.117	40.19
943.197	43.19
943.278	37.19
943.358	36.19
943.438	28.19
943.519	49.19
943.599	41.19
943.679	42.19
943.76	48.19
943.84	47.19
943.921	46.19
944.001	45.19
944.081	40.19
944.161	47.19
944.242	56.19
944.322	55.19
944.402	46.19
944.482	47.19
944.563	49.19
944.643	36.19
944.723	33.19
944.803	44.19
944.883	34.19
944.964	30.19
945.044	42.19
945.124	38.19
945.204	39.19
945.284	42.19
945.364	48.19
945.444	46.19
945.524	42.19
945.604	42.19
945.684	42.19
945.764	36.19
945.844	37.19
945.924	44.19
946.004	40.19
946.084	48.19
946.164	38.19
946.244	30.19
946.324	41.19
946.404	33.19
946.484	33.19
946.564	33.19
946.644	32.19
946.724	40.19
946.804	40.19
946.884	40.19
946.963	53.19
947.043	46.19
947.123	43.19
947.203	40.19
947.283	35.19
947.362	31.19
947.442	37.19
947.522	44.19
947.602	48.19
947.681	42.19
947.761	37.19
947.841	44.19
947.92	44.19
948	53.19
948.08	46.19
948.159	34.19
948.239	47.19
948.319	44.19
948.398	38.19
948.478	41.19
948.557	40.19
948.637	46.19
948.716	40.19
948.796	35.19
948.876	29.19
948.955	51.19
949.035	46.19
949.114	40.19
949.193	39.19
949.273	38.19
949.352	38.19
949.432	45.19
949.511	48.19
949.591	40.19
949.67	36.19
949.749	35.19
949.829	34.19
949.908	35.19
949.988	44.19
950.067	44.19
950.146	49.19
950.225	38.19
950.305	38.19
950.384	41.19
950.463	48.19
950.543	44.19
950.622	34.19
950.701	40.19
950.78	45.19
950.859	40.19
950.939	47.19
951.018	48.19
951.097	53.19
951.176	39.19
951.255	36.19
951.334	45.19
951.414	38.19
951.493	50.19
951.572	31.19
951.651	26.19
951.73	46.19
951.809	51.19
951.888	48.19
951.967	37.19
952.046	42.19
952.125	44.19
952.204	35.19
952.283	38.19
952.362	38.19
952.441	39.19
952.52	31.19
952.599	33.19
952.678	39.19
952.756	35.19
952.835	37.19
952.914	37.19
952.993	49.19
953.072	58.19
953.151	52.19
953.23	44.19
953.308	47.19
953.387	39.19
953.466	36.19
953.545	44.19
953.623	47.19
953.702	44.19
953.781	42.19
953.86	46.19
953.938	46.19
954.017	48.19
954.096	44.19
954.174	40.19
954.253	35.19
954.332	20.19
954.41	29.19
954.489	32.19
954.567	40.19
954.646	34.19
954.725	44.19
954.803	37.19
954.882	36.19
954.96	37.19
955.039	42.19
955.117	33.19
955.196	37.19
955.274	39.19
955.353	35.19
955.431	44.19
955.51	44.19
955.588	34.19
955.666	19.19
955.745	26.19
955.823	32.19
955.902	40.19
955.98	33.19
956.058	38.19
956.137	47.19
956.215	36.19
956.293	41.19
956.372	40.19
956.45	49.19
956.528	54.19
956.606	58.19
956.685	44.19
956.763	35.19
956.841	31.19
956.919	38.19
956.998	39.19
957.076	35.19
957.154	39.19
957.232	47.19
957.31	50.19
957.388	51.19
957.466	49.19
957.545	41.19
957.623	46.19
957.701	45.19
957.779	44.19
957.857	35.19
957.935	37.19
958.013	34.19
958.091	39.19
958.169	39.19
958.247	35.19
958.325	41.19
958.403	45.19
958.481	38.19
958.559	40.19
958.637	46.19
958.715	39.19
958.792	49.19
958.87	49.19
958.948	36.19
959.026	46.19
959.104	42.19
959.182	31.19
959.26	37.19
959.337	34.19
959.415	47.19
959.493	32.19
959.571	43.19
959.649	47.19
959.726	48.19
959.804	43.19
959.882	62.19
959.959	53.19
960.037	46.19
960.115	42.19
960.192	40.19
960.27	41.19
960.348	39.19
960.425	40.19
960.503	43.19
960.581	42.19
960.658	53.19
960.736	52.19
960.813	44.19
960.891	33.19
960.968	27.19
961.046	37.19
961.123	46.19
961.201	54.19
961.278	53.19
961.356	42.19
961.433	41.19
961.511	41.19
961.588	45.19
961.666	48.19
961.743	53.19
961.82	56.19
961.898	47.19
961.975	33.19
962.053	41.19
962.13	43.19
962.207	36.19
962.285	46.19
962.362	47.19
962.439	46.19
962.516	41.19
962.594	41.19
962.671	46.19
962.748	49.19
962.825	48.19
962.903	40.19
962.98	45.19
963.057	47.19
963.134	39.19
963.211	53.19
963.289	50.19
963.366	49.19
963.443	41.19
963.52	30.19
963.597	36.19
963.674	40.19
963.751	41.19
963.828	48.19
963.905	52.19
963.982	42.19
964.059	45.19
964.136	43.19
964.213	37.19
964.29	45.19
964.367	33.19
964.444	51.19
964.521	57.19
964.598	47.19
964.675	41.19
964.752	34.19
964.829	44.19
964.906	44.19
964.983	42.19
965.059	40.19
965.136	40.19
965.213	42.19
965.29	41.19
965.367	52.19
965.444	41.19
965.52	38.19
965.597	33.19
965.674	49.19
965.751	48.19
965.827	36.19
965.904	36.19
965.981	38.19
966.057	41.19
966.134	47.19
966.211	48.19
966.287	37.19
966.364	40.19
966.441	40.19
966.517	49.19
966.594	45.19
966.67	50.19
966.747	48.19
966.824	42.19
966.9	51.19
966.977	48.19
967.053	46.19
967.13	43.19
967.206	47.19
967.283	41.19
967.359	43.19
967.436	46.19
967.512	43.19
967.588	56.19
967.665	49.19
967.741	49.19
967.818	51.19
967.894	45.19
967.97	41.19
968.047	37.19
968.123	36.19
968.199	45.19
968.276	32.19
968.352	36.19
968.428	35.19
968.505	55.19
968.581	39.19
968.657	39.19
968.733	49.19
968.809	34.19
968.886	40.19
968.962	33.19
969.038	30.19
969.114	37.19
969.19	40.19
969.267	41.19
969.343	34.19
969.419	37.19
969.495	48.19
969.571	46.19
969.647	43.19
969.723	49.19
969.799	40.19
969.875	41.19
969.951	50.19
970.027	49.19
970.103	48.19
970.179	45.19
970.255	40.19
970.331	22.19
970.407	22.19
970.483	30.19
970.559	34.19
970.635	28.19
970.711	38.19
970.787	39.19
970.863	37.19
970.938	53.19
971.014	61.19
971.09	49.19
971.166	45.19
971.242	32.19
971.318	34.19
971.393	41.19
971.469	37.19
971.545	38.19
971.621	28.19
971.696	37.19
971.772	42.19
971.848	36.19
971.923	39.19
971.999	40.19
972.075	45.19
972.15	40.19
972.226	49.19
972.302	45.19
972.377	48.19
972.453	45.19
972.528	40.19
972.604	35.19
972.68	34.19
972.755	40.19
972.831	38.19
972.906	46.19
972.982	51.19
973.057	43.19
973.133	43.19
973.208	47.19
973.284	33.19
973.359	33.19
973.435	42.19
973.51	57.19
973.585	62.19
973.661	53.19
973.736	44.19
973.812	37.19
973.887	39.19
973.962	39.19
974.038	44.19
974.113	40.19
974.188	43.19
974.263	46.19
974.339	41.19
974.414	48.19
974.489	52.19
974.565	48.19
974.64	63.19
974.715	59.19
974.79	47.19
974.865	45.19
974.941	49.19
975.016	47.19
975.091	51.19
975.166	51.19
975.241	49.19
975.316	57.19
975.391	51.19
975.466	28.19
975.541	32.19
975.617	50.19
975.692	57.19
975.767	60.19
975.842	48.19
975.917	48.19
975.992	55.19
976.067	55.19
976.142	49.19
976.217	46.19
976.291	44.19
976.366	38.19
976.441	49.19
976.516	46.19
976.591	49.19
976.666	41.19
976.741	36.19
976.816	46.19
976.891	51.19
976.965	45.19
977.04	41.19
977.115	41.19
977.19	39.19
977.265	43.19
977.339	51.19
977.414	45.19
977.489	42.19
977.564	45.19
977.638	55.19
977.713	46.19
977.788	44.19
977.862	49.19
977.937	55.19
978.012	56.19
978.086	47.19
978.161	36.19
978.235	47.19
978.31	59.19
978.385	66.19
978.459	54.19
978.534	59.19
978.608	58.19
978.683	44.19
978.757	40.19
978.832	39.19
978.906	49.19
978.981	75.19
979.055	692.19
979.13	846.19
979.204	384.19
979.279	245.19
979.353	150.19
979.427	93.19
979.502	88.19
979.576	76.19
979.651	80.19
979.725	87.19
979.799	77.19
979.874	68.19
979.948	65.19
980.022	68.19
980.096	80.19
980.171	78.19
980.245	109.19
980.319	341.19
980.393	513.19
980.468	368.19
980.542	238.19
980.616	141.19
980.69	109.19
980.764	106.19
980.839	108.19
980.913	180.19
980.987	149.19
981.061	133.19
981.135	109.19
981.209	106.19
981.283	118.19
981.357	120.19
981.431	211.19
981.505	384.19
981.579	374.19
981.653	464.19
981.727	649.19
981.801	548.19
981.875	567.19
981.949	486.19
982.023	449.19
982.097	633.19
982.171	555.19
982.245	561.19
982.319	498.19
982.393	424.19
982.467	466.19
982.541	412.19
982.614	423.19
982.688	564.19
982.762	520.19
982.836	552.19
982.91	818.19
982.984	893.19
983.057	1084.19
983.131	1188.19
983.205	1239.19
983.279	1347.19
983.352	1248.19
983.426	1080.19
983.5	996.19
983.573	932.19
983.647	906.19
983.721	1090.19
983.794	1154.19
983.868	1208.19
983.941	1180.19
984.015	1074.19
984.089	1000.19
984.162	1034.19
984.236	1040.19
984.309	1168.19
984.383	1277.19
984.456	1341.19
984.53	1460.19
984.603	1455.19
984.677	1524.19
984.75	1704.19
984.824	1689.19
984.897	1655.19
984.971	1541.19
985.044	1600.19
985.118	1697.19
985.191	1623.19
985.264	1485.19
985.338	1416.19
985.411	1323.19
985.484	1328.19
985.558	1307.19
985.631	1208.19
985.704	1292.19
985.778	1364.19
985.851	1302.19
985.924	1566.19
985.997	1710.19
986.071	1774.19
986.144	1791.19
986.217	1788.19
986.29	1487.19
986.363	1096.19
986.437	876.19
986.51	894.19
986.583	771.19
986.656	641.19
986.729	482.19
986.802	335.19
986.875	209.19
986.949	124.19
987.022	99.19
987.095	92.19
987.168	84.19
987.241	84.19
987.314	68.19
987.387	58.19
987.46	55.19
987.533	57.19
987.606	60.19
987.679	56.19
987.752	48.19
987.825	41.19
987.897	53.19
987.97	67.19
988.043	58.19
988.116	42.19
988.189	51.19
988.262	53.19
988.335	51.19
988.408	38.19
988.48	38.19
988.553	55.19
988.626	48.19
988.699	47.19
988.771	52.19
988.844	54.19
988.917	43.19
988.99	43.19
989.062	35.19
989.135	41.19
989.208	45.19
989.28	48.19
989.353	56.19
989.426	48.19
989.498	47.19
989.571	50.19
989.644	49.19
989.716	45.19
989.789	43.19
989.861	40.19
989.934	35.19
990.006	51.19
990.079	52.19
990.151	46.19
990.224	41.19
990.296	42.19
990.369	53.19
990.441	55.19
990.514	38.19
990.586	35.19
990.659	38.19
990.731	36.19
990.804	32.19
990.876	46.19
990.948	49.19
991.021	44.19
991.093	45.19
991.165	44.19
991.238	34.19
991.31	42.19
991.382	43.19
991.455	38.19
991.527	40.19
991.599	40.19
991.671	56.19
991.744	44.19
991.816	37.19
991.888	20.19
991.96	19.19
