Data from han2009_HRD27891__0__16-08-27-289.txt Node

866.864	25.25
866.956	28.25
867.048	23.25
867.14	28.25
867.232	51.25
867.324	48.25
867.415	41.25
867.507	31.25
867.599	30.25
867.691	18.25
867.783	15.25
867.874	25.25
867.966	21.25
868.058	26.25
868.149	29.25
868.241	29.25
868.333	38.25
868.424	33.25
868.516	36.25
868.608	33.25
868.699	23.25
868.791	33.25
868.883	30.25
868.974	30.25
869.066	37.25
869.157	34.25
869.249	35.25
869.34	29.25
869.432	34.25
869.523	36.25
869.615	28.25
869.706	20.25
869.798	28.25
869.889	26.25
869.981	34.25
870.072	27.25
870.163	24.25
870.255	20.25
870.346	22.25
870.438	38.25
870.529	39.25
870.62	36.25
870.712	31.25
870.803	32.25
870.894	29.25
870.986	25.25
871.077	36.25
871.168	40.25
871.259	40.25
871.351	31.25
871.442	25.25
871.533	33.25
871.624	26.25
871.716	14.25
871.807	17.25
871.898	24.25
871.989	46.25
872.08	31.25
872.171	28.25
872.262	33.25
872.354	33.25
872.445	29.25
872.536	31.25
872.627	44.25
872.718	49.25
872.809	40.25
872.9	38.25
872.991	37.25
873.082	43.25
873.173	44.25
873.264	42.25
873.355	41.25
873.446	35.25
873.537	41.25
873.628	34.25
873.719	43.25
873.809	41.25
873.9	46.25
873.991	46.25
874.082	34.25
874.173	36.25
874.264	45.25
874.355	47.25
874.445	54.25
874.536	51.25
874.627	52.25
874.718	40.25
874.809	27.25
874.899	25.25
874.99	33.25
875.081	33.25
875.171	34.25
875.262	36.25
875.353	36.25
875.443	45.25
875.534	46.25
875.625	46.25
875.715	41.25
875.806	28.25
875.897	42.25
875.987	41.25
876.078	47.25
876.168	47.25
876.259	45.25
876.349	44.25
876.44	37.25
876.53	32.25
876.621	36.25
876.711	31.25
876.802	40.25
876.892	36.25
876.983	46.25
877.073	43.25
877.164	34.25
877.254	37.25
877.344	42.25
877.435	43.25
877.525	47.25
877.616	42.25
877.706	41.25
877.796	44.25
877.887	41.25
877.977	36.25
878.067	27.25
878.157	48.25
878.248	46.25
878.338	42.25
878.428	50.25
878.518	54.25
878.609	53.25
878.699	48.25
878.789	41.25
878.879	31.25
878.969	37.25
879.059	29.25
879.15	23.25
879.24	24.25
879.33	45.25
879.42	44.25
879.51	43.25
879.6	33.25
879.69	34.25
879.78	24.25
879.87	39.25
879.96	26.25
880.05	28.25
880.14	41.25
880.23	34.25
880.32	28.25
880.41	24.25
880.5	33.25
880.59	35.25
880.68	35.25
880.77	22.25
880.86	29.25
880.95	38.25
881.04	40.25
881.129	36.25
881.219	29.25
881.309	27.25
881.399	37.25
881.489	45.25
881.578	44.25
881.668	42.25
881.758	35.25
881.848	33.25
881.937	35.25
882.027	30.25
882.117	23.25
882.207	28.25
882.296	37.25
882.386	40.25
882.476	43.25
882.565	45.25
882.655	43.25
882.744	37.25
882.834	36.25
882.924	45.25
883.013	46.25
883.103	41.25
883.192	31.25
883.282	36.25
883.371	19.25
883.461	15.25
883.55	33.25
883.64	30.25
883.729	41.25
883.819	53.25
883.908	46.25
883.998	39.25
884.087	43.25
884.177	41.25
884.266	37.25
884.355	38.25
884.445	38.25
884.534	46.25
884.624	43.25
884.713	33.25
884.802	32.25
884.892	24.25
884.981	29.25
885.07	35.25
885.159	38.25
885.249	42.25
885.338	43.25
885.427	35.25
885.516	29.25
885.606	30.25
885.695	41.25
885.784	33.25
885.873	34.25
885.962	30.25
886.051	30.25
886.14	37.25
886.23	43.25
886.319	37.25
886.408	46.25
886.497	34.25
886.586	49.25
886.675	38.25
886.764	40.25
886.853	47.25
886.942	43.25
887.031	42.25
887.12	34.25
887.209	29.25
887.298	25.25
887.387	41.25
887.476	35.25
887.565	32.25
887.654	41.25
887.743	36.25
887.832	35.25
887.92	33.25
888.009	25.25
888.098	31.25
888.187	31.25
888.276	30.25
888.365	35.25
888.453	23.25
888.542	35.25
888.631	44.25
888.72	45.25
888.808	45.25
888.897	29.25
888.986	26.25
889.075	18.25
889.163	47.25
889.252	54.25
889.341	49.25
889.429	36.25
889.518	38.25
889.606	38.25
889.695	38.25
889.784	27.25
889.872	32.25
889.961	28.25
890.049	32.25
890.138	20.25
890.227	32.25
890.315	41.25
890.404	34.25
890.492	37.25
890.581	31.25
890.669	22.25
890.757	30.25
890.846	22.25
890.934	25.25
891.023	24.25
891.111	38.25
891.2	37.25
891.288	30.25
891.376	31.25
891.465	39.25
891.553	42.25
891.641	38.25
891.73	30.25
891.818	31.25
891.906	31.25
891.995	43.25
892.083	38.25
892.171	37.25
892.259	26.25
892.347	22.25
892.436	33.25
892.524	35.25
892.612	38.25
892.7	29.25
892.788	38.25
892.877	46.25
892.965	44.25
893.053	33.25
893.141	40.25
893.229	30.25
893.317	27.25
893.405	37.25
893.493	44.25
893.581	43.25
893.669	38.25
893.757	35.25
893.845	30.25
893.933	32.25
894.021	38.25
894.109	33.25
894.197	35.25
894.285	35.25
894.373	42.25
894.461	36.25
894.549	42.25
894.637	60.25
894.725	43.25
894.813	44.25
894.9	37.25
894.988	38.25
895.076	46.25
895.164	42.25
895.252	40.25
895.34	46.25
895.427	36.25
895.515	37.25
895.603	42.25
895.691	37.25
895.778	39.25
895.866	40.25
895.954	25.25
896.041	31.25
896.129	38.25
896.217	31.25
896.304	28.25
896.392	34.25
896.48	39.25
896.567	46.25
896.655	51.25
896.742	39.25
896.83	39.25
896.917	34.25
897.005	38.25
897.093	42.25
897.18	41.25
897.268	43.25
897.355	44.25
897.443	42.25
897.53	48.25
897.617	38.25
897.705	29.25
897.792	30.25
897.88	37.25
897.967	45.25
898.055	42.25
898.142	36.25
898.229	39.25
898.317	40.25
898.404	24.25
898.491	29.25
898.579	36.25
898.666	37.25
898.753	22.25
898.84	16.25
898.928	22.25
899.015	20.25
899.102	23.25
899.189	14.25
899.277	28.25
899.364	33.25
899.451	25.25
899.538	32.25
899.625	25.25
899.712	36.25
899.8	45.25
899.887	43.25
899.974	48.25
900.061	52.25
900.148	38.25
900.235	44.25
900.322	46.25
900.409	38.25
900.496	21.25
900.583	17.25
900.67	35.25
900.757	32.25
900.844	44.25
900.931	51.25
901.018	31.25
901.105	30.25
901.192	39.25
901.279	39.25
901.366	30.25
901.453	32.25
901.539	41.25
901.626	36.25
901.713	46.25
901.8	44.25
901.887	41.25
901.974	41.25
902.06	43.25
902.147	42.25
902.234	54.25
902.321	53.25
902.407	44.25
902.494	46.25
902.581	43.25
902.668	23.25
902.754	31.25
902.841	39.25
902.928	43.25
903.014	37.25
903.101	42.25
903.187	28.25
903.274	40.25
903.361	36.25
903.447	33.25
903.534	33.25
903.62	37.25
903.707	42.25
903.794	38.25
903.88	40.25
903.967	38.25
904.053	40.25
904.14	32.25
904.226	25.25
904.312	25.25
904.399	28.25
904.485	20.25
904.572	16.25
904.658	22.25
904.745	40.25
904.831	37.25
904.917	26.25
905.004	17.25
905.09	24.25
905.176	29.25
905.263	26.25
905.349	34.25
905.435	44.25
905.521	35.25
905.608	38.25
905.694	42.25
905.78	50.25
905.866	41.25
905.953	34.25
906.039	38.25
906.125	43.25
906.211	36.25
906.297	50.25
906.384	34.25
906.47	38.25
906.556	30.25
906.642	33.25
906.728	42.25
906.814	43.25
906.9	32.25
906.986	32.25
907.072	31.25
907.158	33.25
907.244	37.25
907.33	38.25
907.416	32.25
907.502	39.25
907.588	42.25
907.674	38.25
907.76	36.25
907.846	31.25
907.932	41.25
908.018	30.25
908.104	32.25
908.19	38.25
908.276	27.25
908.361	32.25
908.447	42.25
908.533	34.25
908.619	28.25
908.705	30.25
908.79	36.25
908.876	27.25
908.962	41.25
909.048	39.25
909.133	42.25
909.219	44.25
909.305	37.25
909.391	44.25
909.476	38.25
909.562	30.25
909.648	39.25
909.733	44.25
909.819	53.25
909.905	48.25
909.99	42.25
910.076	28.25
910.161	30.25
910.247	26.25
910.332	35.25
910.418	33.25
910.503	28.25
910.589	33.25
910.674	31.25
910.76	36.25
910.845	29.25
910.931	29.25
911.016	28.25
911.102	28.25
911.187	42.25
911.273	46.25
911.358	31.25
911.443	28.25
911.529	33.25
911.614	36.25
911.7	21.25
911.785	28.25
911.87	33.25
911.955	35.25
912.041	32.25
912.126	35.25
912.211	35.25
912.297	40.25
912.382	37.25
912.467	31.25
912.552	34.25
912.637	53.25
912.723	45.25
912.808	36.25
912.893	40.25
912.978	43.25
913.063	37.25
913.148	27.25
913.234	30.25
913.319	29.25
913.404	34.25
913.489	30.25
913.574	14.25
913.659	27.25
913.744	30.25
913.829	29.25
913.914	26.25
913.999	36.25
914.084	37.25
914.169	35.25
914.254	28.25
914.339	33.25
914.424	38.25
914.509	42.25
914.594	44.25
914.679	36.25
914.763	38.25
914.848	33.25
914.933	33.25
915.018	37.25
915.103	34.25
915.188	28.25
915.272	35.25
915.357	34.25
915.442	24.25
915.527	36.25
915.612	32.25
915.696	31.25
915.781	24.25
915.866	21.25
915.95	35.25
916.035	41.25
916.12	31.25
916.204	32.25
916.289	24.25
916.374	33.25
916.458	32.25
916.543	30.25
916.628	41.25
916.712	33.25
916.797	34.25
916.881	36.25
916.966	21.25
917.05	25.25
917.135	25.25
917.219	29.25
917.304	32.25
917.388	34.25
917.473	35.25
917.557	32.25
917.642	31.25
917.726	44.25
917.811	37.25
917.895	31.25
917.979	21.25
918.064	36.25
918.148	39.25
918.233	29.25
918.317	33.25
918.401	32.25
918.485	27.25
918.57	29.25
918.654	23.25
918.738	16.25
918.823	21.25
918.907	32.25
918.991	39.25
919.075	27.25
919.16	34.25
919.244	37.25
919.328	45.25
919.412	37.25
919.496	33.25
919.58	31.25
919.665	37.25
919.749	35.25
919.833	30.25
919.917	17.25
920.001	29.25
920.085	36.25
920.169	42.25
920.253	31.25
920.337	36.25
920.421	33.25
920.505	24.25
920.589	21.25
920.673	30.25
920.757	32.25
920.841	24.25
920.925	13.25
921.009	19.25
921.093	30.25
921.177	36.25
921.261	31.25
921.345	21.25
921.428	38.25
921.512	46.25
921.596	37.25
921.68	30.25
921.764	32.25
921.847	40.25
921.931	34.25
922.015	30.25
922.099	27.25
922.183	35.25
922.266	32.25
922.35	32.25
922.434	28.25
922.517	34.25
922.601	32.25
922.685	31.25
922.768	32.25
922.852	28.25
922.936	28.25
923.019	28.25
923.103	29.25
923.187	35.25
923.27	35.25
923.354	31.25
923.437	34.25
923.521	32.25
923.604	32.25
923.688	29.25
923.771	28.25
923.855	27.25
923.938	22.25
924.022	21.25
924.105	12.25
924.189	13.25
924.272	24.25
924.355	30.25
924.439	43.25
924.522	51.25
924.606	43.25
924.689	31.25
924.772	28.25
924.856	33.25
924.939	36.25
925.022	34.25
925.106	34.25
925.189	28.25
925.272	36.25
925.355	39.25
925.439	38.25
925.522	38.25
925.605	35.25
925.688	20.25
925.771	20.25
925.855	19.25
925.938	25.25
926.021	41.25
926.104	38.25
926.187	39.25
926.27	37.25
926.353	35.25
926.437	34.25
926.52	32.25
926.603	43.25
926.686	40.25
926.769	25.25
926.852	21.25
926.935	38.25
927.018	32.25
927.101	30.25
927.184	30.25
927.267	25.25
927.35	21.25
927.433	28.25
927.516	34.25
927.598	31.25
927.681	31.25
927.764	29.25
927.847	36.25
927.93	28.25
928.013	28.25
928.096	33.25
928.178	32.25
928.261	35.25
928.344	34.25
928.427	26.25
928.51	30.25
928.592	27.25
928.675	33.25
928.758	34.25
928.84	35.25
928.923	32.25
929.006	36.25
929.089	32.25
929.171	26.25
929.254	28.25
929.336	27.25
929.419	35.25
929.502	35.25
929.584	43.25
929.667	41.25
929.749	36.25
929.832	36.25
929.915	31.25
929.997	41.25
930.08	32.25
930.162	38.25
930.245	28.25
930.327	33.25
930.41	39.25
930.492	32.25
930.574	31.25
930.657	19.25
930.739	20.25
930.822	29.25
930.904	13.25
930.987	32.25
931.069	42.25
931.151	38.25
931.234	25.25
931.316	32.25
931.398	36.25
931.481	21.25
931.563	29.25
931.645	25.25
931.727	35.25
931.81	34.25
931.892	25.25
931.974	30.25
932.056	40.25
932.138	36.25
932.221	38.25
932.303	35.25
932.385	42.25
932.467	33.25
932.549	32.25
932.631	34.25
932.713	28.25
932.796	32.25
932.878	26.25
932.96	30.25
933.042	30.25
933.124	23.25
933.206	32.25
933.288	30.25
933.37	27.25
933.452	24.25
933.534	32.25
933.616	41.25
933.698	35.25
933.78	38.25
933.862	45.25
933.944	42.25
934.025	40.25
934.107	44.25
934.189	38.25
934.271	31.25
934.353	21.25
934.435	27.25
934.517	43.25
934.598	45.25
934.68	46.25
934.762	43.25
934.844	46.25
934.926	30.25
935.007	25.25
935.089	24.25
935.171	31.25
935.252	28.25
935.334	36.25
935.416	36.25
935.497	33.25
935.579	38.25
935.661	27.25
935.742	26.25
935.824	26.25
935.906	36.25
935.987	36.25
936.069	36.25
936.15	28.25
936.232	36.25
936.313	19.25
936.395	28.25
936.476	39.25
936.558	35.25
936.639	35.25
936.721	35.25
936.802	33.25
936.884	31.25
936.965	25.25
937.047	27.25
937.128	42.25
937.21	51.25
937.291	37.25
937.372	34.25
937.454	34.25
937.535	15.25
937.616	22.25
937.698	29.25
937.779	34.25
937.86	41.25
937.942	37.25
938.023	23.25
938.104	34.25
938.185	35.25
938.267	36.25
938.348	41.25
938.429	29.25
938.51	30.25
938.591	28.25
938.672	18.25
938.754	27.25
938.835	37.25
938.916	28.25
938.997	40.25
939.078	32.25
939.159	27.25
939.24	28.25
939.321	29.25
939.402	36.25
939.483	29.25
939.564	25.25
939.645	26.25
939.726	35.25
939.807	35.25
939.888	36.25
939.969	31.25
940.05	26.25
940.131	29.25
940.212	21.25
940.293	45.25
940.374	38.25
940.455	33.25
940.536	33.25
940.617	35.25
940.697	21.25
940.778	17.25
940.859	32.25
940.94	40.25
941.021	40.25
941.101	35.25
941.182	42.25
941.263	45.25
941.344	40.25
941.424	36.25
941.505	44.25
941.586	45.25
941.667	22.25
941.747	29.25
941.828	37.25
941.908	34.25
941.989	41.25
942.07	46.25
942.15	37.25
942.231	23.25
942.312	24.25
942.392	29.25
942.473	49.25
942.553	45.25
942.634	43.25
942.714	40.25
942.795	41.25
942.875	41.25
942.956	35.25
943.036	36.25
943.117	36.25
943.197	41.25
943.278	46.25
943.358	39.25
943.438	34.25
943.519	46.25
943.599	42.25
943.679	35.25
943.76	46.25
943.84	41.25
943.921	27.25
944.001	28.25
944.081	27.25
944.161	26.25
944.242	19.25
944.322	26.25
944.402	44.25
944.482	34.25
944.563	30.25
944.643	29.25
944.723	22.25
944.803	54.25
944.883	40.25
944.964	23.25
945.044	35.25
945.124	31.25
945.204	27.25
945.284	42.25
945.364	42.25
945.444	26.25
945.524	29.25
945.604	36.25
945.684	42.25
945.764	35.25
945.844	41.25
945.924	34.25
946.004	41.25
946.084	32.25
946.164	20.25
946.244	28.25
946.324	26.25
946.404	17.25
946.484	36.25
946.564	45.25
946.644	38.25
946.724	33.25
946.804	37.25
946.884	38.25
946.963	37.25
947.043	42.25
947.123	38.25
947.203	32.25
947.283	30.25
947.362	32.25
947.442	30.25
947.522	31.25
947.602	29.25
947.681	29.25
947.761	25.25
947.841	26.25
947.92	41.25
948	44.25
948.08	41.25
948.159	46.25
948.239	33.25
948.319	28.25
948.398	23.25
948.478	22.25
948.557	40.25
948.637	44.25
948.716	41.25
948.796	30.25
948.876	27.25
948.955	46.25
949.035	39.25
949.114	42.25
949.193	36.25
949.273	27.25
949.352	22.25
949.432	36.25
949.511	34.25
949.591	43.25
949.67	45.25
949.749	41.25
949.829	31.25
949.908	20.25
949.988	23.25
950.067	26.25
950.146	38.25
950.225	32.25
950.305	33.25
950.384	37.25
950.463	37.25
950.543	31.25
950.622	24.25
950.701	30.25
950.78	35.25
950.859	38.25
950.939	46.25
951.018	46.25
951.097	43.25
951.176	37.25
951.255	36.25
951.334	27.25
951.414	25.25
951.493	27.25
951.572	28.25
951.651	39.25
951.73	46.25
951.809	40.25
951.888	45.25
951.967	40.25
952.046	36.25
952.125	30.25
952.204	26.25
952.283	16.25
952.362	28.25
952.441	29.25
952.52	29.25
952.599	30.25
952.678	43.25
952.756	40.25
952.835	33.25
952.914	29.25
952.993	42.25
953.072	44.25
953.151	36.25
953.23	36.25
953.308	29.25
953.387	22.25
953.466	29.25
953.545	18.25
953.623	27.25
953.702	31.25
953.781	31.25
953.86	26.25
953.938	30.25
954.017	52.25
954.096	53.25
954.174	47.25
954.253	45.25
954.332	38.25
954.41	45.25
954.489	38.25
954.567	40.25
954.646	43.25
954.725	25.25
954.803	31.25
954.882	40.25
954.96	22.25
955.039	30.25
955.117	32.25
955.196	31.25
955.274	35.25
955.353	36.25
955.431	37.25
955.51	42.25
955.588	38.25
955.666	53.25
955.745	46.25
955.823	50.25
955.902	54.25
955.98	47.25
956.058	36.25
956.137	26.25
956.215	24.25
956.293	32.25
956.372	34.25
956.45	26.25
956.528	33.25
956.606	36.25
956.685	31.25
956.763	50.25
956.841	43.25
956.919	44.25
956.998	36.25
957.076	33.25
957.154	36.25
957.232	37.25
957.31	31.25
957.388	53.25
957.466	45.25
957.545	39.25
957.623	31.25
957.701	38.25
957.779	42.25
957.857	32.25
957.935	39.25
958.013	40.25
958.091	26.25
958.169	34.25
958.247	44.25
958.325	37.25
958.403	36.25
958.481	39.25
958.559	38.25
958.637	44.25
958.715	37.25
958.792	29.25
958.87	48.25
958.948	59.25
959.026	46.25
959.104	38.25
959.182	45.25
959.26	39.25
959.337	38.25
959.415	14.25
959.493	37.25
959.571	28.25
959.649	30.25
959.726	29.25
959.804	27.25
959.882	21.25
959.959	22.25
960.037	15.25
960.115	36.25
960.192	40.25
960.27	37.25
960.348	24.25
960.425	29.25
960.503	37.25
960.581	43.25
960.658	37.25
960.736	23.25
960.813	32.25
960.891	37.25
960.968	39.25
961.046	46.25
961.123	46.25
961.201	36.25
961.278	28.25
961.356	33.25
961.433	36.25
961.511	35.25
961.588	38.25
961.666	35.25
961.743	33.25
961.82	34.25
961.898	29.25
961.975	22.25
962.053	26.25
962.13	20.25
962.207	21.25
962.285	28.25
962.362	33.25
962.439	29.25
962.516	38.25
962.594	32.25
962.671	34.25
962.748	27.25
962.825	41.25
962.903	43.25
962.98	33.25
963.057	23.25
963.134	29.25
963.211	20.25
963.289	21.25
963.366	31.25
963.443	34.25
963.52	42.25
963.597	47.25
963.674	44.25
963.751	38.25
963.828	34.25
963.905	38.25
963.982	36.25
964.059	34.25
964.136	36.25
964.213	33.25
964.29	24.25
964.367	33.25
964.444	40.25
964.521	33.25
964.598	31.25
964.675	29.25
964.752	37.25
964.829	38.25
964.906	43.25
964.983	43.25
965.059	47.25
965.136	37.25
965.213	28.25
965.29	37.25
965.367	36.25
965.444	36.25
965.52	39.25
965.597	34.25
965.674	35.25
965.751	35.25
965.827	31.25
965.904	34.25
965.981	28.25
966.057	30.25
966.134	39.25
966.211	36.25
966.287	38.25
966.364	37.25
966.441	42.25
966.517	29.25
966.594	31.25
966.67	28.25
966.747	31.25
966.824	27.25
966.9	21.25
966.977	31.25
967.053	42.25
967.13	37.25
967.206	52.25
967.283	41.25
967.359	44.25
967.436	35.25
967.512	26.25
967.588	38.25
967.665	41.25
967.741	41.25
967.818	39.25
967.894	39.25
967.97	47.25
968.047	43.25
968.123	35.25
968.199	44.25
968.276	32.25
968.352	45.25
968.428	44.25
968.505	42.25
968.581	42.25
968.657	35.25
968.733	25.25
968.809	19.25
968.886	27.25
968.962	33.25
969.038	34.25
969.114	27.25
969.19	21.25
969.267	45.25
969.343	38.25
969.419	40.25
969.495	39.25
969.571	36.25
969.647	25.25
969.723	34.25
969.799	36.25
969.875	34.25
969.951	44.25
970.027	28.25
970.103	29.25
970.179	46.25
970.255	43.25
970.331	47.25
970.407	43.25
970.483	37.25
970.559	30.25
970.635	37.25
970.711	44.25
970.787	37.25
970.863	40.25
970.938	51.25
971.014	51.25
971.09	45.25
971.166	44.25
971.242	45.25
971.318	38.25
971.393	30.25
971.469	42.25
971.545	46.25
971.621	41.25
971.696	43.25
971.772	41.25
971.848	44.25
971.923	44.25
971.999	49.25
972.075	44.25
972.15	50.25
972.226	41.25
972.302	37.25
972.377	32.25
972.453	42.25
972.528	49.25
972.604	51.25
972.68	50.25
972.755	55.25
972.831	53.25
972.906	52.25
972.982	65.25
973.057	68.25
973.133	61.25
973.208	69.25
973.284	82.25
973.359	80.25
973.435	76.25
973.51	76.25
973.585	82.25
973.661	87.25
973.736	95.25
973.812	104.25
973.887	104.25
973.962	101.25
974.038	104.25
974.113	105.25
974.188	103.25
974.263	100.25
974.339	98.25
974.414	108.25
974.489	103.25
974.565	114.25
974.64	108.25
974.715	115.25
974.79	122.25
974.865	132.25
974.941	160.25
975.016	238.25
975.091	271.25
975.166	324.25
975.241	328.25
975.316	363.25
975.391	356.25
975.466	347.25
975.541	329.25
975.617	352.25
975.692	360.25
975.767	371.25
975.842	383.25
975.917	394.25
975.992	457.25
976.067	572.25
976.142	772.25
976.217	838.25
976.291	930.25
976.366	905.25
976.441	905.25
976.516	1138.25
976.591	1277.25
976.666	1429.25
976.741	1699.25
976.816	1889.25
976.891	1988.25
976.965	2043.25
977.04	2126.25
977.115	2211.25
977.19	2017.25
977.265	1925.25
977.339	1792.25
977.414	1570.25
977.489	1526.25
977.564	1417.25
977.638	1362.25
977.713	1437.25
977.788	1482.25
977.862	1586.25
977.937	1723.25
978.012	1712.25
978.086	1779.25
978.161	1709.25
978.235	1730.25
978.31	1657.25
978.385	1480.25
978.459	1446.25
978.534	1365.25
978.608	1400.25
978.683	1389.25
978.757	1195.25
978.832	1189.25
978.906	1253.25
978.981	1362.25
979.055	1586.25
979.13	1760.25
979.204	1757.25
979.279	1770.25
979.353	1641.25
979.427	1770.25
979.502	1999.25
979.576	1970.25
979.651	2293.25
979.725	2302.25
979.799	2415.25
979.874	2578.25
979.948	2289.25
980.022	1920.25
980.096	1694.25
980.171	1516.25
980.245	1451.25
980.319	1151.25
980.393	878.25
980.468	649.25
980.542	451.25
980.616	340.25
980.69	228.25
980.764	180.25
980.839	118.25
980.913	94.25
980.987	96.25
981.061	85.25
981.135	78.25
981.209	75.25
981.283	69.25
981.357	63.25
981.431	55.25
981.505	52.25
981.579	58.25
981.653	58.25
981.727	48.25
981.801	43.25
981.875	58.25
981.949	44.25
982.023	47.25
982.097	37.25
982.171	38.25
982.245	43.25
982.319	48.25
982.393	44.25
982.467	49.25
982.541	47.25
982.614	37.25
982.688	35.25
982.762	37.25
982.836	35.25
982.91	37.25
982.984	54.25
983.057	53.25
983.131	46.25
983.205	47.25
983.279	45.25
983.352	47.25
983.426	50.25
983.5	47.25
983.573	50.25
983.647	56.25
983.721	46.25
983.794	39.25
983.868	22.25
983.941	26.25
984.015	37.25
984.089	41.25
984.162	43.25
984.236	45.25
984.309	31.25
984.383	42.25
984.456	31.25
984.53	34.25
984.603	44.25
984.677	40.25
984.75	45.25
984.824	43.25
984.897	40.25
984.971	29.25
985.044	40.25
985.118	43.25
985.191	44.25
985.264	38.25
985.338	34.25
985.411	32.25
985.484	45.25
985.558	29.25
985.631	28.25
985.704	36.25
985.778	20.25
985.851	39.25
985.924	29.25
985.997	41.25
986.071	40.25
986.144	36.25
986.217	47.25
986.29	43.25
986.363	38.25
986.437	38.25
986.51	35.25
986.583	34.25
986.656	31.25
986.729	31.25
986.802	34.25
986.875	46.25
986.949	41.25
987.022	26.25
987.095	33.25
987.168	47.25
987.241	44.25
987.314	27.25
987.387	25.25
987.46	26.25
987.533	28.25
987.606	29.25
987.679	24.25
987.752	22.25
987.825	42.25
987.897	42.25
987.97	34.25
988.043	28.25
988.116	32.25
988.189	32.25
988.262	31.25
988.335	40.25
988.408	44.25
988.48	30.25
988.553	49.25
988.626	50.25
988.699	46.25
988.771	40.25
988.844	25.25
988.917	27.25
988.99	30.25
989.062	27.25
989.135	37.25
989.208	44.25
989.28	35.25
989.353	28.25
989.426	34.25
989.498	50.25
989.571	47.25
989.644	41.25
989.716	34.25
989.789	35.25
989.861	37.25
989.934	36.25
990.006	26.25
990.079	26.25
990.151	37.25
990.224	39.25
990.296	39.25
990.369	38.25
990.441	28.25
990.514	28.25
990.586	42.25
990.659	43.25
990.731	36.25
990.804	40.25
990.876	36.25
990.948	40.25
991.021	36.25
991.093	34.25
991.165	30.25
991.238	37.25
991.31	36.25
991.382	30.25
991.455	38.25
991.527	26.25
991.599	14.25
991.671	33.25
991.744	41.25
991.816	35.25
991.888	35.25
