Data from han5019-25_HRD27891__0__09-44-04-615.txt Node

923.354	17.56
923.437	19.56
923.521	32.56
923.604	20.56
923.688	33.56
923.771	29.56
923.855	35.56
923.938	17.56
924.022	33.56
924.105	37.56
924.189	27.56
924.272	21.56
924.355	24.56
924.439	23.56
924.522	25.56
924.606	25.56
924.689	23.56
924.772	21.56
924.856	22.56
924.939	29.56
925.022	27.56
925.106	19.56
925.189	15.56
925.272	15.56
925.355	25.56
925.439	23.56
925.522	16.56
925.605	12.56
925.688	25.56
925.771	22.56
925.855	16.56
925.938	21.56
926.021	31.56
926.104	28.56
926.187	22.56
926.27	28.56
926.353	29.56
926.437	20.56
926.52	22.56
926.603	41.56
926.686	30.56
926.769	29.56
926.852	22.56
926.935	10.56
927.018	22.56
927.101	23.56
927.184	20.56
927.267	23.56
927.35	13.56
927.433	16.56
927.516	25.56
927.598	31.56
927.681	27.56
927.764	28.56
927.847	31.56
927.93	28.56
928.013	26.56
928.096	27.56
928.178	23.56
928.261	28.56
928.344	30.56
928.427	42.56
928.51	31.56
928.592	14.56
928.675	35.56
928.758	31.56
928.84	23.56
928.923	31.56
929.006	28.56
929.089	30.56
929.171	25.56
929.254	19.56
929.336	20.56
929.419	27.56
929.502	24.56
929.584	19.56
929.667	29.56
929.749	25.56
929.832	33.56
929.915	33.56
929.997	30.56
930.08	22.56
930.162	21.56
930.245	35.56
930.327	26.56
930.41	30.56
930.492	35.56
930.574	25.56
930.657	21.56
930.739	30.56
930.822	31.56
930.904	34.56
930.987	39.56
931.069	39.56
931.151	23.56
931.234	28.56
931.316	28.56
931.398	17.56
931.481	32.56
931.563	37.56
931.645	34.56
931.727	43.56
931.81	35.56
931.892	21.56
931.974	23.56
932.056	27.56
932.138	25.56
932.221	15.56
932.303	20.56
932.385	20.56
932.467	23.56
932.549	21.56
932.631	22.56
932.713	37.56
932.796	33.56
932.878	22.56
932.96	31.56
933.042	18.56
933.124	24.56
933.206	23.56
933.288	28.56
933.37	23.56
933.452	31.56
933.534	32.56
933.616	36.56
933.698	27.56
933.78	24.56
933.862	27.56
933.944	35.56
934.025	31.56
934.107	30.56
934.189	32.56
934.271	33.56
934.353	18.56
934.435	13.56
934.517	18.56
934.598	21.56
934.68	24.56
934.762	26.56
934.844	21.56
934.926	19.56
935.007	21.56
935.089	41.56
935.171	27.56
935.252	28.56
935.334	28.56
935.416	20.56
935.497	24.56
935.579	24.56
935.661	23.56
935.742	27.56
935.824	28.56
935.906	28.56
935.987	31.56
936.069	25.56
936.15	23.56
936.232	21.56
936.313	30.56
936.395	18.56
936.476	16.56
936.558	23.56
936.639	19.56
936.721	18.56
936.802	18.56
936.884	15.56
936.965	20.56
937.047	24.56
937.128	25.56
937.21	28.56
937.291	20.56
937.372	23.56
937.454	30.56
937.535	34.56
937.616	29.56
937.698	33.56
937.779	29.56
937.86	22.56
937.942	18.56
938.023	36.56
938.104	29.56
938.185	19.56
938.267	33.56
938.348	39.56
938.429	38.56
938.51	45.56
938.591	41.56
938.672	33.56
938.754	26.56
938.835	21.56
938.916	14.56
938.997	33.56
939.078	33.56
939.159	35.56
939.24	27.56
939.321	22.56
939.402	18.56
939.483	19.56
939.564	9.56
939.645	26.56
939.726	27.56
939.807	33.56
939.888	30.56
939.969	19.56
940.05	25.56
940.131	22.56
940.212	16.56
940.293	19.56
940.374	32.56
940.455	24.56
940.536	22.56
940.617	31.56
940.697	40.56
940.778	32.56
940.859	33.56
940.94	16.56
941.021	22.56
941.101	14.56
941.182	22.56
941.263	35.56
941.344	40.56
941.424	29.56
941.505	31.56
941.586	24.56
941.667	31.56
941.747	37.56
941.828	29.56
941.908	23.56
941.989	22.56
942.07	24.56
942.15	26.56
942.231	32.56
942.312	32.56
942.392	28.56
942.473	22.56
942.553	3.56
942.634	21.56
942.714	24.56
942.795	24.56
942.875	26.56
942.956	35.56
943.036	24.56
943.117	26.56
943.197	29.56
943.278	28.56
943.358	27.56
943.438	33.56
943.519	41.56
943.599	32.56
943.679	42.56
943.76	34.56
943.84	23.56
943.921	15.56
944.001	19.56
944.081	18.56
944.161	27.56
944.242	30.56
944.322	37.56
944.402	38.56
944.482	22.56
944.563	18.56
944.643	21.56
944.723	15.56
944.803	15.56
944.883	22.56
944.964	22.56
945.044	34.56
945.124	23.56
945.204	21.56
945.284	31.56
945.364	25.56
945.444	29.56
945.524	37.56
945.604	40.56
945.684	30.56
945.764	25.56
945.844	23.56
945.924	12.56
946.004	29.56
946.084	32.56
946.164	22.56
946.244	24.56
946.324	30.56
946.404	31.56
946.484	31.56
946.564	40.56
946.644	27.56
946.724	19.56
946.804	12.56
946.884	13.56
946.963	33.56
947.043	28.56
947.123	22.56
947.203	22.56
947.283	29.56
947.362	38.56
947.442	27.56
947.522	31.56
947.602	30.56
947.681	31.56
947.761	34.56
947.841	31.56
947.92	32.56
948	29.56
948.08	31.56
948.159	25.56
948.239	35.56
948.319	41.56
948.398	32.56
948.478	39.56
948.557	41.56
948.637	33.56
948.716	28.56
948.796	18.56
948.876	24.56
948.955	22.56
949.035	28.56
949.114	28.56
949.193	15.56
949.273	17.56
949.352	24.56
949.432	39.56
949.511	37.56
949.591	23.56
949.67	25.56
949.749	23.56
949.829	23.56
949.908	28.56
949.988	32.56
950.067	32.56
950.146	34.56
950.225	36.56
950.305	32.56
950.384	21.56
950.463	28.56
950.543	44.56
950.622	40.56
950.701	34.56
950.78	29.56
950.859	22.56
950.939	16.56
951.018	25.56
951.097	14.56
951.176	23.56
951.255	43.56
951.334	36.56
951.414	35.56
951.493	32.56
951.572	35.56
951.651	32.56
951.73	23.56
951.809	25.56
951.888	22.56
951.967	23.56
952.046	22.56
952.125	22.56
952.204	28.56
952.283	30.56
952.362	41.56
952.441	35.56
952.52	33.56
952.599	44.56
952.678	37.56
952.756	25.56
952.835	33.56
952.914	36.56
952.993	32.56
953.072	24.56
953.151	24.56
953.23	25.56
953.308	31.56
953.387	23.56
953.466	25.56
953.545	25.56
953.623	30.56
953.702	43.56
953.781	36.56
953.86	27.56
953.938	30.56
954.017	25.56
954.096	31.56
954.174	32.56
954.253	35.56
954.332	27.56
954.41	30.56
954.489	26.56
954.567	25.56
954.646	32.56
954.725	31.56
954.803	35.56
954.882	42.56
954.96	32.56
955.039	29.56
955.117	33.56
955.196	35.56
955.274	36.56
955.353	32.56
955.431	25.56
955.51	25.56
955.588	25.56
955.666	27.56
955.745	31.56
955.823	27.56
955.902	21.56
955.98	26.56
956.058	19.56
956.137	31.56
956.215	23.56
956.293	33.56
956.372	38.56
956.45	33.56
956.528	21.56
956.606	32.56
956.685	31.56
956.763	31.56
956.841	24.56
956.919	40.56
956.998	47.56
957.076	34.56
957.154	30.56
957.232	19.56
957.31	45.56
957.388	39.56
957.466	31.56
957.545	31.56
957.623	32.56
957.701	30.56
957.779	26.56
957.857	26.56
957.935	31.56
958.013	30.56
958.091	32.56
958.169	38.56
958.247	34.56
958.325	44.56
958.403	36.56
958.481	34.56
958.559	37.56
958.637	26.56
958.715	27.56
958.792	27.56
958.87	21.56
958.948	27.56
959.026	24.56
959.104	27.56
959.182	28.56
959.26	25.56
959.337	22.56
959.415	25.56
959.493	25.56
959.571	24.56
959.649	26.56
959.726	34.56
959.804	41.56
959.882	37.56
959.959	23.56
960.037	27.56
960.115	23.56
960.192	27.56
960.27	21.56
960.348	16.56
960.425	18.56
960.503	12.56
960.581	12.56
960.658	21.56
960.736	28.56
960.813	33.56
960.891	19.56
960.968	17.56
961.046	15.56
961.123	16.56
961.201	23.56
961.278	13.56
961.356	22.56
961.433	30.56
961.511	16.56
961.588	30.56
961.666	27.56
961.743	38.56
961.82	38.56
961.898	44.56
961.975	41.56
962.053	25.56
962.13	29.56
962.207	18.56
962.285	15.56
962.362	34.56
962.439	32.56
962.516	27.56
962.594	21.56
962.671	38.56
962.748	33.56
962.825	27.56
962.903	23.56
962.98	23.56
963.057	35.56
963.134	35.56
963.211	41.56
963.289	34.56
963.366	8.56
963.443	22.56
963.52	20.56
963.597	23.56
963.674	31.56
963.751	26.56
963.828	27.56
963.905	23.56
963.982	33.56
964.059	29.56
964.136	29.56
964.213	24.56
964.29	31.56
964.367	29.56
964.444	31.56
964.521	26.56
964.598	22.56
964.675	17.56
964.752	28.56
964.829	17.56
964.906	38.56
964.983	28.56
965.059	20.56
965.136	32.56
965.213	25.56
965.29	29.56
965.367	33.56
965.444	44.56
965.52	46.56
965.597	30.56
965.674	35.56
965.751	30.56
965.827	38.56
965.904	28.56
965.981	17.56
966.057	21.56
966.134	21.56
966.211	32.56
966.287	31.56
966.364	31.56
966.441	28.56
966.517	28.56
966.594	34.56
966.67	30.56
966.747	27.56
966.824	40.56
966.9	41.56
966.977	44.56
967.053	42.56
967.13	39.56
967.206	30.56
967.283	17.56
967.359	27.56
967.436	22.56
967.512	29.56
967.588	36.56
967.665	13.56
967.741	33.56
967.818	36.56
967.894	26.56
967.97	32.56
968.047	32.56
968.123	35.56
968.199	43.56
968.276	42.56
968.352	40.56
968.428	34.56
968.505	32.56
968.581	30.56
968.657	29.56
968.733	27.56
968.809	31.56
968.886	28.56
968.962	19.56
969.038	27.56
969.114	34.56
969.19	31.56
969.267	28.56
969.343	36.56
969.419	38.56
969.495	44.56
969.571	29.56
969.647	32.56
969.723	40.56
969.799	36.56
969.875	32.56
969.951	30.56
970.027	37.56
970.103	18.56
970.179	19.56
970.255	24.56
970.331	28.56
970.407	22.56
970.483	24.56
970.559	25.56
970.635	33.56
970.711	25.56
970.787	25.56
970.863	20.56
970.938	30.56
971.014	26.56
971.09	38.56
971.166	30.56
971.242	34.56
971.318	32.56
971.393	26.56
971.469	38.56
971.545	34.56
971.621	43.56
971.696	37.56
971.772	37.56
971.848	36.56
971.923	28.56
971.999	48.56
972.075	42.56
972.15	31.56
972.226	26.56
972.302	22.56
972.377	20.56
972.453	22.56
972.528	22.56
972.604	27.56
972.68	37.56
972.755	40.56
972.831	37.56
972.906	35.56
972.982	32.56
973.057	41.56
973.133	34.56
973.208	34.56
973.284	31.56
973.359	36.56
973.435	30.56
973.51	23.56
973.585	28.56
973.661	23.56
973.736	31.56
973.812	21.56
973.887	34.56
973.962	32.56
974.038	31.56
974.113	28.56
974.188	40.56
974.263	44.56
974.339	30.56
974.414	27.56
974.489	32.56
974.565	34.56
974.64	33.56
974.715	28.56
974.79	33.56
974.865	35.56
974.941	37.56
975.016	45.56
975.091	38.56
975.166	35.56
975.241	29.56
975.316	30.56
975.391	38.56
975.466	43.56
975.541	46.56
975.617	40.56
975.692	35.56
975.767	33.56
975.842	42.56
975.917	35.56
975.992	45.56
976.067	44.56
976.142	39.56
976.217	36.56
976.291	33.56
976.366	36.56
976.441	44.56
976.516	36.56
976.591	45.56
976.666	37.56
976.741	33.56
976.816	39.56
976.891	33.56
976.965	34.56
977.04	26.56
977.115	23.56
977.19	44.56
977.265	36.56
977.339	33.56
977.414	46.56
977.489	48.56
977.564	53.56
977.638	44.56
977.713	43.56
977.788	49.56
977.862	58.56
977.937	57.56
978.012	55.56
978.086	50.56
978.161	48.56
978.235	56.56
978.31	58.56
978.385	48.56
978.459	51.56
978.534	60.56
978.608	82.56
978.683	83.56
978.757	83.56
978.832	88.56
978.906	93.56
978.981	103.56
979.055	114.56
979.13	129.56
979.204	158.56
979.279	211.56
979.353	249.56
979.427	286.56
979.502	308.56
979.576	307.56
979.651	281.56
979.725	280.56
979.799	263.56
979.874	277.56
979.948	243.56
980.022	245.56
980.096	248.56
980.171	269.56
980.245	242.56
980.319	221.56
980.393	253.56
980.468	288.56
980.542	338.56
980.616	396.56
980.69	431.56
980.764	439.56
980.839	491.56
980.913	564.56
980.987	524.56
981.061	618.56
981.135	647.56
981.209	639.56
981.283	677.56
981.357	691.56
981.431	656.56
981.505	696.56
981.579	727.56
981.653	814.56
981.727	875.56
981.801	958.56
981.875	1137.56
981.949	1215.56
982.023	1316.56
982.097	1547.56
982.171	1623.56
982.245	1754.56
982.319	1838.56
982.393	1825.56
982.467	1941.56
982.541	1840.56
982.614	1762.56
982.688	1711.56
982.762	1573.56
982.836	1520.56
982.91	1402.56
982.984	1195.56
983.057	1355.56
983.131	1383.56
983.205	1337.56
983.279	1427.56
983.352	1436.56
983.426	1498.56
983.5	1648.56
983.573	1584.56
983.647	1656.56
983.721	1727.56
983.794	1756.56
983.868	1920.56
983.941	1923.56
984.015	2135.56
984.089	2442.56
984.162	2487.56
984.236	2688.56
984.309	2622.56
984.383	2562.56
984.456	2718.56
984.53	2821.56
984.603	3079.56
984.677	3313.56
984.75	3321.56
984.824	3075.56
984.897	2735.56
984.971	2426.56
985.044	2224.56
985.118	1850.56
985.191	1328.56
985.264	881.56
985.338	490.56
985.411	302.56
985.484	169.56
985.558	110.56
985.631	93.56
985.704	87.56
985.778	79.56
985.851	68.56
985.924	52.56
985.997	47.56
986.071	45.56
986.144	44.56
986.217	46.56
986.29	48.56
986.363	37.56
986.437	42.56
986.51	43.56
986.583	43.56
986.656	40.56
986.729	40.56
986.802	35.56
986.875	30.56
986.949	30.56
987.022	38.56
987.095	39.56
987.168	39.56
987.241	37.56
987.314	36.56
987.387	31.56
987.46	29.56
987.533	24.56
987.606	26.56
987.679	24.56
987.752	23.56
987.825	32.56
987.897	24.56
987.97	25.56
988.043	27.56
988.116	32.56
988.189	39.56
988.262	40.56
988.335	47.56
988.408	46.56
988.48	42.56
988.553	46.56
988.626	39.56
988.699	41.56
988.771	38.56
988.844	37.56
988.917	47.56
988.99	49.56
989.062	36.56
989.135	37.56
989.208	28.56
989.28	24.56
989.353	28.56
989.426	30.56
989.498	21.56
989.571	21.56
989.644	31.56
989.716	31.56
989.789	40.56
989.861	38.56
989.934	39.56
990.006	25.56
990.079	31.56
990.151	27.56
990.224	31.56
990.296	24.56
990.369	29.56
990.441	38.56
990.514	38.56
990.586	27.56
990.659	27.56
990.731	24.56
990.804	24.56
990.876	36.56
990.948	17.56
991.021	33.56
991.093	47.56
991.165	36.56
991.238	31.56
991.31	33.56
991.382	21.56
991.455	19.56
991.527	31.56
991.599	25.56
991.671	31.56
991.744	31.56
991.816	33.56
991.888	26.56
991.96	33.56
