Data from han2010_HRD27891__0__16-20-05-076.txt Node

863.087	20.5
863.179	30.5
863.272	20.5
863.364	29.5
863.456	36.5
863.549	23.5
863.641	28.5
863.733	21.5
863.826	26.5
863.918	23.5
864.01	30.5
864.102	33.5
864.195	35.5
864.287	34.5
864.379	27.5
864.471	31.5
864.564	27.5
864.656	31.5
864.748	33.5
864.84	30.5
864.932	24.5
865.024	20.5
865.117	36.5
865.209	35.5
865.301	22.5
865.393	25.5
865.485	28.5
865.577	28.5
865.669	27.5
865.761	26.5
865.853	26.5
865.945	23.5
866.037	17.5
866.129	28.5
866.221	29.5
866.313	14.5
866.405	27.5
866.497	23.5
866.589	33.5
866.681	26.5
866.773	12.5
866.864	21.5
866.956	31.5
867.048	30.5
867.14	37.5
867.232	27.5
867.324	36.5
867.415	28.5
867.507	29.5
867.599	28.5
867.691	15.5
867.783	31.5
867.874	26.5
867.966	33.5
868.058	37.5
868.149	37.5
868.241	29.5
868.333	20.5
868.424	21.5
868.516	18.5
868.608	14.5
868.699	19.5
868.791	29.5
868.883	29.5
868.974	28.5
869.066	33.5
869.157	28.5
869.249	36.5
869.34	36.5
869.432	33.5
869.523	21.5
869.615	24.5
869.706	27.5
869.798	33.5
869.889	47.5
869.981	47.5
870.072	37.5
870.163	34.5
870.255	35.5
870.346	33.5
870.438	33.5
870.529	38.5
870.62	31.5
870.712	27.5
870.803	21.5
870.894	20.5
870.986	32.5
871.077	28.5
871.168	35.5
871.259	43.5
871.351	51.5
871.442	38.5
871.533	38.5
871.624	31.5
871.716	31.5
871.807	34.5
871.898	35.5
871.989	40.5
872.08	29.5
872.171	32.5
872.262	31.5
872.354	36.5
872.445	37.5
872.536	28.5
872.627	42.5
872.718	41.5
872.809	45.5
872.9	36.5
872.991	45.5
873.082	42.5
873.173	42.5
873.264	18.5
873.355	27.5
873.446	31.5
873.537	34.5
873.628	34.5
873.719	32.5
873.809	39.5
873.9	34.5
873.991	37.5
874.082	30.5
874.173	39.5
874.264	29.5
874.355	18.5
874.445	24.5
874.536	33.5
874.627	33.5
874.718	37.5
874.809	27.5
874.899	47.5
874.99	37.5
875.081	33.5
875.171	22.5
875.262	17.5
875.353	33.5
875.443	46.5
875.534	36.5
875.625	39.5
875.715	44.5
875.806	33.5
875.897	35.5
875.987	32.5
876.078	39.5
876.168	38.5
876.259	27.5
876.349	33.5
876.44	39.5
876.53	37.5
876.621	21.5
876.711	27.5
876.802	22.5
876.892	26.5
876.983	25.5
877.073	40.5
877.164	25.5
877.254	30.5
877.344	25.5
877.435	19.5
877.525	23.5
877.616	34.5
877.706	32.5
877.796	34.5
877.887	39.5
877.977	29.5
878.067	31.5
878.157	33.5
878.248	33.5
878.338	21.5
878.428	25.5
878.518	31.5
878.609	35.5
878.699	32.5
878.789	30.5
878.879	34.5
878.969	48.5
879.059	35.5
879.15	24.5
879.24	28.5
879.33	30.5
879.42	47.5
879.51	44.5
879.6	40.5
879.69	36.5
879.78	31.5
879.87	29.5
879.96	29.5
880.05	24.5
880.14	18.5
880.23	31.5
880.32	18.5
880.41	36.5
880.5	43.5
880.59	43.5
880.68	40.5
880.77	39.5
880.86	52.5
880.95	42.5
881.04	27.5
881.129	22.5
881.219	25.5
881.309	30.5
881.399	28.5
881.489	35.5
881.578	35.5
881.668	25.5
881.758	31.5
881.848	41.5
881.937	37.5
882.027	31.5
882.117	24.5
882.207	26.5
882.296	27.5
882.386	49.5
882.476	49.5
882.565	37.5
882.655	24.5
882.744	15.5
882.834	25.5
882.924	35.5
883.013	34.5
883.103	25.5
883.192	39.5
883.282	46.5
883.371	41.5
883.461	26.5
883.55	27.5
883.64	28.5
883.729	16.5
883.819	25.5
883.908	32.5
883.998	38.5
884.087	33.5
884.177	31.5
884.266	33.5
884.355	39.5
884.445	25.5
884.534	29.5
884.624	36.5
884.713	37.5
884.802	20.5
884.892	22.5
884.981	23.5
885.07	32.5
885.159	27.5
885.249	31.5
885.338	35.5
885.427	31.5
885.516	28.5
885.606	40.5
885.695	36.5
885.784	28.5
885.873	38.5
885.962	42.5
886.051	37.5
886.14	24.5
886.23	27.5
886.319	20.5
886.408	25.5
886.497	33.5
886.586	34.5
886.675	41.5
886.764	38.5
886.853	40.5
886.942	37.5
887.031	27.5
887.12	29.5
887.209	34.5
887.298	36.5
887.387	36.5
887.476	26.5
887.565	20.5
887.654	29.5
887.743	32.5
887.832	19.5
887.92	18.5
888.009	16.5
888.098	34.5
888.187	40.5
888.276	23.5
888.365	30.5
888.453	33.5
888.542	35.5
888.631	41.5
888.72	30.5
888.808	39.5
888.897	34.5
888.986	37.5
889.075	29.5
889.163	47.5
889.252	32.5
889.341	32.5
889.429	30.5
889.518	30.5
889.606	32.5
889.695	33.5
889.784	42.5
889.872	36.5
889.961	31.5
890.049	21.5
890.138	26.5
890.227	31.5
890.315	37.5
890.404	37.5
890.492	29.5
890.581	24.5
890.669	25.5
890.757	25.5
890.846	27.5
890.934	28.5
891.023	26.5
891.111	29.5
891.2	40.5
891.288	43.5
891.376	31.5
891.465	35.5
891.553	36.5
891.641	35.5
891.73	41.5
891.818	49.5
891.906	40.5
891.995	34.5
892.083	22.5
892.171	34.5
892.259	33.5
892.347	23.5
892.436	33.5
892.524	39.5
892.612	30.5
892.7	36.5
892.788	35.5
892.877	36.5
892.965	36.5
893.053	44.5
893.141	40.5
893.229	36.5
893.317	36.5
893.405	31.5
893.493	22.5
893.581	27.5
893.669	29.5
893.757	35.5
893.845	37.5
893.933	34.5
894.021	24.5
894.109	35.5
894.197	35.5
894.285	30.5
894.373	37.5
894.461	31.5
894.549	38.5
894.637	43.5
894.725	29.5
894.813	22.5
894.9	39.5
894.988	36.5
895.076	32.5
895.164	20.5
895.252	15.5
895.34	12.5
895.427	35.5
895.515	29.5
895.603	24.5
895.691	12.5
895.778	27.5
895.866	33.5
895.954	27.5
896.041	19.5
896.129	17.5
896.217	19.5
896.304	28.5
896.392	31.5
896.48	34.5
896.567	29.5
896.655	28.5
896.742	41.5
896.83	42.5
896.917	31.5
897.005	33.5
897.093	34.5
897.18	31.5
897.268	25.5
897.355	27.5
897.443	15.5
897.53	22.5
897.617	24.5
897.705	36.5
897.792	34.5
897.88	27.5
897.967	25.5
898.055	38.5
898.142	40.5
898.229	35.5
898.317	32.5
898.404	36.5
898.491	38.5
898.579	21.5
898.666	22.5
898.753	28.5
898.84	36.5
898.928	36.5
899.015	35.5
899.102	35.5
899.189	19.5
899.277	19.5
899.364	37.5
899.451	42.5
899.538	34.5
899.625	25.5
899.712	28.5
899.8	43.5
899.887	37.5
899.974	37.5
900.061	29.5
900.148	36.5
900.235	29.5
900.322	23.5
900.409	25.5
900.496	38.5
900.583	34.5
900.67	34.5
900.757	31.5
900.844	45.5
900.931	36.5
901.018	21.5
901.105	19.5
901.192	10.5
901.279	4.5
901.366	16.5
901.453	16.5
901.539	22.5
901.626	29.5
901.713	29.5
901.8	29.5
901.887	29.5
901.974	35.5
902.06	45.5
902.147	41.5
902.234	37.5
902.321	31.5
902.407	26.5
902.494	19.5
902.581	13.5
902.668	25.5
902.754	38.5
902.841	44.5
902.928	51.5
903.014	46.5
903.101	30.5
903.187	28.5
903.274	28.5
903.361	31.5
903.447	27.5
903.534	34.5
903.62	30.5
903.707	41.5
903.794	35.5
903.88	26.5
903.967	29.5
904.053	26.5
904.14	25.5
904.226	19.5
904.312	26.5
904.399	14.5
904.485	13.5
904.572	26.5
904.658	32.5
904.745	29.5
904.831	22.5
904.917	29.5
905.004	41.5
905.09	38.5
905.176	31.5
905.263	37.5
905.349	36.5
905.435	25.5
905.521	25.5
905.608	21.5
905.694	31.5
905.78	31.5
905.866	25.5
905.953	39.5
906.039	28.5
906.125	21.5
906.211	23.5
906.297	21.5
906.384	35.5
906.47	27.5
906.556	30.5
906.642	35.5
906.728	33.5
906.814	31.5
906.9	23.5
906.986	25.5
907.072	30.5
907.158	26.5
907.244	35.5
907.33	34.5
907.416	26.5
907.502	24.5
907.588	30.5
907.674	36.5
907.76	28.5
907.846	26.5
907.932	34.5
908.018	28.5
908.104	29.5
908.19	31.5
908.276	28.5
908.361	29.5
908.447	26.5
908.533	28.5
908.619	25.5
908.705	30.5
908.79	36.5
908.876	25.5
908.962	25.5
909.048	28.5
909.133	31.5
909.219	28.5
909.305	27.5
909.391	16.5
909.476	23.5
909.562	31.5
909.648	27.5
909.733	34.5
909.819	28.5
909.905	24.5
909.99	29.5
910.076	43.5
910.161	39.5
910.247	33.5
910.332	29.5
910.418	33.5
910.503	33.5
910.589	43.5
910.674	29.5
910.76	32.5
910.845	26.5
910.931	36.5
911.016	27.5
911.102	18.5
911.187	40.5
911.273	42.5
911.358	32.5
911.443	28.5
911.529	27.5
911.614	39.5
911.7	33.5
911.785	15.5
911.87	23.5
911.955	21.5
912.041	43.5
912.126	35.5
912.211	33.5
912.297	45.5
912.382	30.5
912.467	21.5
912.552	16.5
912.637	31.5
912.723	19.5
912.808	14.5
912.893	30.5
912.978	32.5
913.063	30.5
913.148	24.5
913.234	21.5
913.319	27.5
913.404	23.5
913.489	25.5
913.574	38.5
913.659	38.5
913.744	26.5
913.829	37.5
913.914	38.5
913.999	30.5
914.084	30.5
914.169	30.5
914.254	27.5
914.339	31.5
914.424	40.5
914.509	38.5
914.594	25.5
914.679	27.5
914.763	22.5
914.848	13.5
914.933	31.5
915.018	29.5
915.103	12.5
915.188	6.5
915.272	13.5
915.357	19.5
915.442	28.5
915.527	39.5
915.612	41.5
915.696	43.5
915.781	42.5
915.866	29.5
915.95	39.5
916.035	35.5
916.12	30.5
916.204	33.5
916.289	28.5
916.374	28.5
916.458	29.5
916.543	22.5
916.628	22.5
916.712	30.5
916.797	30.5
916.881	24.5
916.966	26.5
917.05	31.5
917.135	31.5
917.219	33.5
917.304	33.5
917.388	34.5
917.473	25.5
917.557	19.5
917.642	19.5
917.726	17.5
917.811	23.5
917.895	38.5
917.979	38.5
918.064	34.5
918.148	21.5
918.233	23.5
918.317	27.5
918.401	22.5
918.485	22.5
918.57	17.5
918.654	19.5
918.738	13.5
918.823	25.5
918.907	33.5
918.991	18.5
919.075	23.5
919.16	20.5
919.244	20.5
919.328	32.5
919.412	27.5
919.496	27.5
919.58	31.5
919.665	25.5
919.749	21.5
919.833	23.5
919.917	36.5
920.001	35.5
920.085	36.5
920.169	26.5
920.253	25.5
920.337	36.5
920.421	24.5
920.505	27.5
920.589	35.5
920.673	21.5
920.757	36.5
920.841	26.5
920.925	38.5
921.009	24.5
921.093	15.5
921.177	29.5
921.261	34.5
921.345	33.5
921.428	24.5
921.512	25.5
921.596	38.5
921.68	38.5
921.764	39.5
921.847	38.5
921.931	31.5
922.015	27.5
922.099	16.5
922.183	34.5
922.266	32.5
922.35	29.5
922.434	27.5
922.517	31.5
922.601	17.5
922.685	22.5
922.768	25.5
922.852	15.5
922.936	19.5
923.019	29.5
923.103	17.5
923.187	24.5
923.27	32.5
923.354	31.5
923.437	26.5
923.521	30.5
923.604	43.5
923.688	36.5
923.771	30.5
923.855	24.5
923.938	23.5
924.022	25.5
924.105	28.5
924.189	22.5
924.272	28.5
924.355	32.5
924.439	23.5
924.522	20.5
924.606	15.5
924.689	20.5
924.772	25.5
924.856	29.5
924.939	29.5
925.022	24.5
925.106	35.5
925.189	32.5
925.272	37.5
925.355	32.5
925.439	30.5
925.522	28.5
925.605	30.5
925.688	34.5
925.771	33.5
925.855	22.5
925.938	29.5
926.021	36.5
926.104	40.5
926.187	34.5
926.27	26.5
926.353	16.5
926.437	21.5
926.52	21.5
926.603	27.5
926.686	35.5
926.769	24.5
926.852	33.5
926.935	24.5
927.018	36.5
927.101	42.5
927.184	38.5
927.267	30.5
927.35	31.5
927.433	19.5
927.516	25.5
927.598	21.5
927.681	20.5
927.764	23.5
927.847	20.5
927.93	20.5
928.013	23.5
928.096	38.5
928.178	41.5
928.261	36.5
928.344	31.5
928.427	29.5
928.51	32.5
928.592	40.5
928.675	43.5
928.758	37.5
928.84	36.5
928.923	30.5
929.006	27.5
929.089	27.5
929.171	25.5
929.254	41.5
929.336	33.5
929.419	17.5
929.502	26.5
929.584	27.5
929.667	28.5
929.749	33.5
929.832	28.5
929.915	20.5
929.997	23.5
930.08	22.5
930.162	35.5
930.245	32.5
930.327	38.5
930.41	40.5
930.492	33.5
930.574	21.5
930.657	27.5
930.739	29.5
930.822	12.5
930.904	23.5
930.987	26.5
931.069	23.5
931.151	31.5
931.234	40.5
931.316	26.5
931.398	28.5
931.481	26.5
931.563	20.5
931.645	21.5
931.727	32.5
931.81	30.5
931.892	35.5
931.974	27.5
932.056	26.5
932.138	23.5
932.221	14.5
932.303	24.5
932.385	31.5
932.467	32.5
932.549	30.5
932.631	20.5
932.713	18.5
932.796	28.5
932.878	16.5
932.96	16.5
933.042	28.5
933.124	24.5
933.206	22.5
933.288	21.5
933.37	19.5
933.452	22.5
933.534	18.5
933.616	19.5
933.698	24.5
933.78	22.5
933.862	23.5
933.944	15.5
934.025	7.5
934.107	9.5
934.189	16.5
934.271	14.5
934.353	21.5
934.435	23.5
934.517	33.5
934.598	38.5
934.68	35.5
934.762	32.5
934.844	19.5
934.926	24.5
935.007	23.5
935.089	32.5
935.171	33.5
935.252	35.5
935.334	32.5
935.416	27.5
935.497	23.5
935.579	17.5
935.661	24.5
935.742	28.5
935.824	31.5
935.906	24.5
935.987	29.5
936.069	25.5
936.15	34.5
936.232	36.5
936.313	33.5
936.395	32.5
936.476	31.5
936.558	32.5
936.639	17.5
936.721	20.5
936.802	24.5
936.884	23.5
936.965	24.5
937.047	21.5
937.128	23.5
937.21	40.5
937.291	31.5
937.372	23.5
937.454	19.5
937.535	27.5
937.616	33.5
937.698	34.5
937.779	28.5
937.86	36.5
937.942	29.5
938.023	29.5
938.104	34.5
938.185	37.5
938.267	28.5
938.348	26.5
938.429	29.5
938.51	29.5
938.591	30.5
938.672	40.5
938.754	34.5
938.835	32.5
938.916	27.5
938.997	22.5
939.078	41.5
939.159	35.5
939.24	28.5
939.321	19.5
939.402	12.5
939.483	20.5
939.564	17.5
939.645	27.5
939.726	29.5
939.807	24.5
939.888	35.5
939.969	29.5
940.05	29.5
940.131	23.5
940.212	24.5
940.293	15.5
940.374	23.5
940.455	25.5
940.536	29.5
940.617	30.5
940.697	19.5
940.778	18.5
940.859	22.5
940.94	34.5
941.021	30.5
941.101	19.5
941.182	11.5
941.263	22.5
941.344	38.5
941.424	42.5
941.505	26.5
941.586	34.5
941.667	24.5
941.747	29.5
941.828	20.5
941.908	27.5
941.989	34.5
942.07	29.5
942.15	30.5
942.231	30.5
942.312	30.5
942.392	33.5
942.473	29.5
942.553	36.5
942.634	28.5
942.714	28.5
942.795	30.5
942.875	32.5
942.956	25.5
943.036	25.5
943.117	30.5
943.197	31.5
943.278	35.5
943.358	33.5
943.438	35.5
943.519	28.5
943.599	32.5
943.679	29.5
943.76	31.5
943.84	49.5
943.921	40.5
944.001	30.5
944.081	36.5
944.161	28.5
944.242	22.5
944.322	27.5
944.402	33.5
944.482	36.5
944.563	35.5
944.643	23.5
944.723	16.5
944.803	12.5
944.883	25.5
944.964	31.5
945.044	27.5
945.124	25.5
945.204	35.5
945.284	30.5
945.364	34.5
945.444	28.5
945.524	33.5
945.604	44.5
945.684	28.5
945.764	26.5
945.844	20.5
945.924	11.5
946.004	33.5
946.084	30.5
946.164	31.5
946.244	20.5
946.324	31.5
946.404	31.5
946.484	28.5
946.564	28.5
946.644	29.5
946.724	40.5
946.804	40.5
946.884	27.5
946.963	21.5
947.043	21.5
947.123	31.5
947.203	35.5
947.283	33.5
947.362	35.5
947.442	28.5
947.522	37.5
947.602	39.5
947.681	41.5
947.761	38.5
947.841	19.5
947.92	26.5
948	24.5
948.08	20.5
948.159	40.5
948.239	54.5
948.319	47.5
948.398	35.5
948.478	27.5
948.557	36.5
948.637	35.5
948.716	36.5
948.796	40.5
948.876	42.5
948.955	27.5
949.035	20.5
949.114	22.5
949.193	11.5
949.273	21.5
949.352	28.5
949.432	30.5
949.511	40.5
949.591	40.5
949.67	39.5
949.749	31.5
949.829	38.5
949.908	31.5
949.988	24.5
950.067	21.5
950.146	26.5
950.225	33.5
950.305	26.5
950.384	32.5
950.463	41.5
950.543	27.5
950.622	44.5
950.701	34.5
950.78	35.5
950.859	39.5
950.939	44.5
951.018	36.5
951.097	25.5
951.176	31.5
951.255	19.5
951.334	24.5
951.414	26.5
951.493	27.5
951.572	39.5
951.651	38.5
951.73	41.5
951.809	40.5
951.888	31.5
951.967	33.5
952.046	29.5
952.125	29.5
952.204	31.5
952.283	27.5
952.362	33.5
952.441	28.5
952.52	29.5
952.599	29.5
952.678	35.5
952.756	32.5
952.835	32.5
952.914	27.5
952.993	31.5
953.072	33.5
953.151	35.5
953.23	40.5
953.308	33.5
953.387	28.5
953.466	31.5
953.545	37.5
953.623	31.5
953.702	41.5
953.781	41.5
953.86	40.5
953.938	27.5
954.017	31.5
954.096	30.5
954.174	22.5
954.253	18.5
954.332	19.5
954.41	25.5
954.489	37.5
954.567	30.5
954.646	27.5
954.725	23.5
954.803	25.5
954.882	40.5
954.96	40.5
955.039	34.5
955.117	35.5
955.196	28.5
955.274	36.5
955.353	28.5
955.431	28.5
955.51	32.5
955.588	37.5
955.666	30.5
955.745	30.5
955.823	32.5
955.902	22.5
955.98	37.5
956.058	41.5
956.137	25.5
956.215	21.5
956.293	23.5
956.372	26.5
956.45	35.5
956.528	43.5
956.606	36.5
956.685	38.5
956.763	35.5
956.841	31.5
956.919	34.5
956.998	47.5
957.076	43.5
957.154	34.5
957.232	37.5
957.31	47.5
957.388	35.5
957.466	17.5
957.545	31.5
957.623	26.5
957.701	36.5
957.779	20.5
957.857	21.5
957.935	28.5
958.013	38.5
958.091	45.5
958.169	41.5
958.247	24.5
958.325	27.5
958.403	33.5
958.481	21.5
958.559	28.5
958.637	23.5
958.715	20.5
958.792	27.5
958.87	29.5
958.948	16.5
959.026	29.5
959.104	28.5
959.182	29.5
959.26	36.5
959.337	43.5
959.415	36.5
959.493	37.5
959.571	36.5
959.649	34.5
959.726	33.5
959.804	43.5
959.882	45.5
959.959	39.5
960.037	29.5
960.115	32.5
960.192	38.5
960.27	23.5
960.348	29.5
960.425	41.5
960.503	35.5
960.581	39.5
960.658	30.5
960.736	27.5
960.813	38.5
960.891	40.5
960.968	61.5
961.046	41.5
961.123	44.5
961.201	39.5
961.278	45.5
961.356	36.5
961.433	38.5
961.511	40.5
961.588	43.5
961.666	38.5
961.743	34.5
961.82	35.5
961.898	33.5
961.975	24.5
962.053	26.5
962.13	41.5
962.207	34.5
962.285	31.5
962.362	29.5
962.439	30.5
962.516	32.5
962.594	37.5
962.671	32.5
962.748	30.5
962.825	26.5
962.903	28.5
962.98	26.5
963.057	29.5
963.134	33.5
963.211	48.5
963.289	47.5
963.366	43.5
963.443	32.5
963.52	35.5
963.597	50.5
963.674	44.5
963.751	40.5
963.828	28.5
963.905	26.5
963.982	36.5
964.059	42.5
964.136	39.5
964.213	33.5
964.29	29.5
964.367	34.5
964.444	32.5
964.521	23.5
964.598	25.5
964.675	19.5
964.752	25.5
964.829	29.5
964.906	31.5
964.983	35.5
965.059	28.5
965.136	35.5
965.213	35.5
965.29	37.5
965.367	28.5
965.444	41.5
965.52	34.5
965.597	20.5
965.674	37.5
965.751	33.5
965.827	29.5
965.904	30.5
965.981	39.5
966.057	39.5
966.134	37.5
966.211	35.5
966.287	36.5
966.364	36.5
966.441	30.5
966.517	31.5
966.594	35.5
966.67	30.5
966.747	35.5
966.824	28.5
966.9	29.5
966.977	41.5
967.053	29.5
967.13	27.5
967.206	36.5
967.283	43.5
967.359	28.5
967.436	19.5
967.512	26.5
967.588	30.5
967.665	31.5
967.741	24.5
967.818	34.5
967.894	45.5
967.97	44.5
968.047	29.5
968.123	21.5
968.199	27.5
968.276	33.5
968.352	31.5
968.428	23.5
968.505	25.5
968.581	32.5
968.657	20.5
968.733	27.5
968.809	30.5
968.886	30.5
968.962	29.5
969.038	23.5
969.114	47.5
969.19	54.5
969.267	34.5
969.343	29.5
969.419	31.5
969.495	30.5
969.571	38.5
969.647	41.5
969.723	39.5
969.799	34.5
969.875	27.5
969.951	38.5
970.027	43.5
970.103	34.5
970.179	25.5
970.255	25.5
970.331	35.5
970.407	34.5
970.483	51.5
970.559	45.5
970.635	48.5
970.711	36.5
970.787	39.5
970.863	34.5
970.938	34.5
971.014	40.5
971.09	33.5
971.166	32.5
971.242	29.5
971.318	23.5
971.393	29.5
971.469	41.5
971.545	40.5
971.621	41.5
971.696	44.5
971.772	43.5
971.848	56.5
971.923	45.5
971.999	41.5
972.075	37.5
972.15	26.5
972.226	23.5
972.302	24.5
972.377	38.5
972.453	28.5
972.528	18.5
972.604	21.5
972.68	17.5
972.755	21.5
972.831	18.5
972.906	26.5
972.982	30.5
973.057	39.5
973.133	40.5
973.208	33.5
973.284	30.5
973.359	36.5
973.435	23.5
973.51	31.5
973.585	27.5
973.661	37.5
973.736	45.5
973.812	39.5
973.887	29.5
973.962	31.5
974.038	46.5
974.113	43.5
974.188	41.5
974.263	43.5
974.339	53.5
974.414	46.5
974.489	43.5
974.565	40.5
974.64	35.5
974.715	34.5
974.79	41.5
974.865	40.5
974.941	55.5
975.016	59.5
975.091	50.5
975.166	57.5
975.241	68.5
975.316	55.5
975.391	55.5
975.466	52.5
975.541	59.5
975.617	71.5
975.692	60.5
975.767	64.5
975.842	72.5
975.917	70.5
975.992	67.5
976.067	68.5
976.142	73.5
976.217	75.5
976.291	83.5
976.366	91.5
976.441	100.5
976.516	116.5
976.591	130.5
976.666	138.5
976.741	141.5
976.816	154.5
976.891	158.5
976.965	193.5
977.04	219.5
977.115	228.5
977.19	263.5
977.265	292.5
977.339	313.5
977.414	363.5
977.489	391.5
977.564	419.5
977.638	480.5
977.713	433.5
977.788	437.5
977.862	453.5
977.937	537.5
978.012	724.5
978.086	783.5
978.161	1002.5
978.235	1213.5
978.31	1304.5
978.385	1320.5
978.459	1236.5
978.534	1063.5
978.608	989.5
978.683	888.5
978.757	932.5
978.832	888.5
978.906	794.5
978.981	780.5
979.055	806.5
979.13	875.5
979.204	904.5
979.279	907.5
979.353	1017.5
979.427	1150.5
979.502	1212.5
979.576	1344.5
979.651	1430.5
979.725	1621.5
979.799	1887.5
979.874	1813.5
979.948	1680.5
980.022	1563.5
980.096	1482.5
980.171	1510.5
980.245	1490.5
980.319	1595.5
980.393	1723.5
980.468	1888.5
980.542	2029.5
980.616	1887.5
980.69	1947.5
980.764	1860.5
980.839	1759.5
980.913	1843.5
980.987	1956.5
981.061	1940.5
981.135	2036.5
981.209	2116.5
981.283	2198.5
981.357	2333.5
981.431	2267.5
981.505	2218.5
981.579	2073.5
981.653	1659.5
981.727	1160.5
981.801	713.5
981.875	391.5
981.949	258.5
982.023	161.5
982.097	110.5
982.171	92.5
982.245	81.5
982.319	76.5
982.393	67.5
982.467	59.5
982.541	45.5
982.614	33.5
982.688	36.5
982.762	50.5
982.836	43.5
982.91	44.5
982.984	43.5
983.057	49.5
983.131	41.5
983.205	35.5
983.279	38.5
983.352	36.5
983.426	53.5
983.5	42.5
983.573	34.5
983.647	36.5
983.721	32.5
983.794	41.5
983.868	28.5
983.941	40.5
984.015	48.5
984.089	43.5
984.162	44.5
984.236	43.5
984.309	43.5
984.383	34.5
984.456	34.5
984.53	42.5
984.603	36.5
984.677	32.5
984.75	29.5
984.824	27.5
984.897	25.5
984.971	25.5
985.044	30.5
985.118	25.5
985.191	33.5
985.264	39.5
985.338	37.5
985.411	50.5
985.484	39.5
985.558	37.5
985.631	28.5
985.704	29.5
985.778	25.5
985.851	32.5
985.924	32.5
985.997	25.5
986.071	28.5
986.144	36.5
986.217	29.5
986.29	26.5
986.363	31.5
986.437	40.5
986.51	27.5
986.583	30.5
986.656	20.5
986.729	38.5
986.802	37.5
986.875	34.5
986.949	24.5
987.022	23.5
987.095	20.5
987.168	35.5
987.241	41.5
987.314	38.5
987.387	33.5
987.46	29.5
987.533	31.5
987.606	34.5
987.679	20.5
987.752	24.5
987.825	30.5
987.897	32.5
987.97	39.5
988.043	19.5
988.116	31.5
988.189	36.5
988.262	38.5
988.335	50.5
988.408	34.5
988.48	41.5
988.553	31.5
988.626	34.5
988.699	39.5
988.771	40.5
988.844	30.5
988.917	27.5
988.99	21.5
989.062	17.5
989.135	16.5
989.208	27.5
989.28	33.5
989.353	36.5
989.426	29.5
989.498	29.5
989.571	24.5
989.644	29.5
989.716	28.5
989.789	25.5
989.861	28.5
989.934	38.5
990.006	42.5
990.079	40.5
990.151	33.5
990.224	20.5
990.296	15.5
990.369	26.5
990.441	23.5
990.514	25.5
990.586	26.5
990.659	41.5
990.731	45.5
990.804	36.5
990.876	27.5
990.948	22.5
991.021	27.5
991.093	38.5
991.165	36.5
991.238	25.5
991.31	21.5
991.382	23.5
991.455	38.5
991.527	39.5
991.599	28.5
991.671	36.5
991.744	35.5
991.816	35.5
991.888	35.5
991.96	24.5
992.032	33.5
